pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,month,day_name,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts
69.911308,12:06:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43596,Wed,Dec,9,2020,77,108,62,534,66,77,55,541,ECOV2-B00206,2431,106,52,28306,106,136,56,29158,136,103,54,29062,103,370,75,29218,370,13.83
70.325996,12:06:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43597,Wed,Dec,9,2020,73,111,64,534,69,76,55,541,ECOV2-B00206,2432,101,52,28294,101,142,57,29168,142,100,53,29063,100,368,76,29224,368,13.83
70.494085,12:06:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43598,Wed,Dec,9,2020,77,112,61,534,62,78,55,541,ECOV2-B00206,2433,102,52,28307,102,149,58,29175,149,102,52,29084,102,368,76,29235,368,13.84
70.373875,12:06:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43599,Wed,Dec,9,2020,80,111,60,534,65,78,53,541,ECOV2-B00206,2434,105,52,28304,105,142,57,29165,142,100,53,29063,100,368,76,29224,368,13.83
70.261379,12:06:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43600,Wed,Dec,9,2020,78,111,58,534,67,78,53,541,ECOV2-B00206,2435,100,51,28297,100,141,57,29163,141,100,52,29078,100,3,NA,NA,NA,NA
70.115573,12:06:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43601,Wed,Dec,9,2020,76,113,56,534,65,77,51,541,ECOV2-B00206,2436,103,52,28312,103,135,56,29163,135,100,52,29076,100,371,76,29235,371,13.84
70.147519,12:06:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43603,Wed,Dec,9,2020,79,119,52,534,65,79,52,541,ECOV2-B00206,2438,109,53,28302,109,135,56,29170,135,104,53,29067,104,362,75,29229,362,13.84
70.372973,12:06:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43604,Wed,Dec,9,2020,77,116,52,534,65,77,53,541,ECOV2-B00206,2439,100,52,28299,100,137,57,29171,137,101,53,29075,101,366,76,29233,366,13.84
70.463538,12:06:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43605,Wed,Dec,9,2020,78,111,55,534,53,103,56,29169,ECOV2-B00206,2440,103,53,28305,103,149,56,29169,149,105,53,29075,105,369,77,29227,369,13.84
70.420177,12:06:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43606,Wed,Dec,9,2020,76,116,55,534,67,83,53,541,ECOV2-B00206,2441,102,53,28300,102,136,56,29161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70.189415,12:06:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43607,Wed,Dec,9,2020,79,116,55,534,70,81,52,541,ECOV2-B00206,2442,108,53,28308,108,139,56,29165,139,109,54,29077,109,367,77,29226,367,13.84
69.669997,12:06:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43608,Wed,Dec,9,2020,80,116,54,534,69,82,54,541,ECOV2-B00206,2443,112,54,28311,112,152,57,29171,152,110,53,29079,110,365,75,29232,365,13.83
68.948847,12:06:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43609,Wed,Dec,9,2020,78,111,54,534,71,82,54,541,ECOV2-B00206,2444,141,57,28298,141,137,57,29166,137,107,53,29078,107,368,75,29221,368,13.83
68.134486,12:06:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43610,Wed,Dec,9,2020,77,116,54,534,69,80,52,541,ECOV2-B00206,2445,106,52,28302,106,141,57,29167,141,103,52,29071,103,366,76,29227,366,13.83
67.282816,12:06:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43612,Wed,Dec,9,2020,79,116,54,534,69,79,51,541,ECOV2-B00206,2447,101,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66.938114,12:06:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43613,Wed,Dec,9,2020,81,118,55,534,73,81,51,541,ECOV2-B00206,2448,108,53,28308,108,135,57,29158,135,105,52,29079,105,361,75,29227,361,13.84
66.268956,12:06:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43614,Wed,Dec,9,2020,81,116,55,534,71,81,54,541,ECOV2-B00206,2449,110,55,28301,110,147,57,29167,147,104,52,29079,104,364,75,29229,364,13.83
65.66855,12:06:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43615,Wed,Dec,9,2020,78,115,54,534,72,79,51,541,ECOV2-B00206,2450,102,53,28301,102,141,56,29177,141,104,53,29069,104,368,76,29225,368,13.83
64.918454,12:06:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43616,Wed,Dec,9,2020,81,117,55,534,71,82,54,541,ECOV2-B00206,2451,105,54,28308,105,135,57,29168,135,101,52,29077,101,366,75,29221,366,13.84
63.77575,12:06:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43617,Wed,Dec,9,2020,82,111,53,534,75,87,52,541,ECOV2-B00206,2452,110,52,28300,110,142,57,29169,142,109,55,29076,109,363,75,29225,363,13.83
63.024868,12:06:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43618,Wed,Dec,9,2020,83,113,52,534,76,85,52,541,ECOV2-B00206,2453,113,54,28295,113,142,58,29165,142,118,55,29079,118,363,74,29231,363,13.84
63.044382,12:07:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43620,Wed,Dec,9,2020,79,115,52,534,79,86,52,541,ECOV2-B00206,2455,110,54,28301,110,148,57,29171,148,109,54,29075,109,363,73,29233,363,13.83
62.283681,12:07:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43621,Wed,Dec,9,2020,82,116,51,534,NA,NA,NA,NA,ECOV2-B00206,2456,109,54,28302,109,137,56,29170,137,108,53,29087,108,363,76,29221,363,13.84
61.425989,12:07:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43622,Wed,Dec,9,2020,79,115,53,534,75,81,52,541,ECOV2-B00206,2457,103,52,28306,103,139,56,29173,139,104,52,29081,104,363,75,29230,363,13.83
60.98038,12:07:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43623,Wed,Dec,9,2020,80,116,56,534,72,82,52,541,ECOV2-B00206,2458,111,53,28307,111,138,57,29169,138,106,54,29072,106,368,75,29226,368,13.84
60.593139,12:07:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43624,Wed,Dec,9,2020,81,119,54,534,NA,NA,NA,NA,ECOV2-B00206,2459,106,53,28308,106,144,57,29163,144,112,54,29076,112,363,75,29233,363,13.83
59.938561,12:07:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43625,Wed,Dec,9,2020,81,113,56,534,74,85,55,541,ECOV2-B00206,2460,112,53,28291,112,140,57,29165,140,115,54,29070,115,359,74,29218,359,13.84
59.292097,12:07:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43626,Wed,Dec,9,2020,82,115,55,534,71,83,55,541,ECOV2-B00206,2461,117,53,28297,117,142,57,29166,142,113,53,29073,113,363,77,29224,363,13.83
59.034084,12:07:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43627,Wed,Dec,9,2020,83,118,57,534,74,85,56,541,ECOV2-B00206,2462,117,54,28309,117,149,58,29166,149,113,53,29067,113,361,75,29223,361,13.84
59.452279,12:07:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43628,Wed,Dec,9,2020,81,115,55,534,74,82,54,541,ECOV2-B00206,2463,115,53,28310,115,145,57,29169,145,107,53,29073,107,362,75,29221,362,13.83
60.126852,12:07:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43630,Wed,Dec,9,2020,82,122,50,534,81,91,56,541,ECOV2-B00206,2465,109,53,28304,109,143,58,29163,143,111,54,29078,111,358,74,29232,358,13.83
59.947252,12:07:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43631,Wed,Dec,9,2020,86,114,58,534,69,83,59,541,ECOV2-B00206,2466,144,58,28308,144,139,56,29167,139,107,54,29077,107,361,75,29225,361,13.84
60.19787,12:07:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43632,Wed,Dec,9,2020,84,111,63,534,71,79,55,541,ECOV2-B00206,2467,115,54,28312,115,141,57,29175,141,261,69,29075,261,362,76,29229,362,13.84
60.310464,12:07:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43633,Wed,Dec,9,2020,84,121,63,534,70,83,57,541,ECOV2-B00206,2468,113,53,28302,113,142,57,29164,142,111,54,29080,111,357,76,29231,357,13.84
59.851157,12:07:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43634,Wed,Dec,9,2020,81,117,64,534,71,81,56,541,ECOV2-B00206,2469,115,55,28304,115,142,57,29176,142,113,54,29079,113,358,75,29241,358,13.84
59.045354,12:07:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43636,Wed,Dec,9,2020,86,119,63,534,75,87,56,541,ECOV2-B00206,2471,115,55,28313,115,153,59,29178,153,107,54,29071,107,351,73,29233,351,13.84
59.262693,12:07:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43637,Wed,Dec,9,2020,83,117,63,534,NA,NA,NA,NA,ECOV2-B00206,2472,125,56,28305,125,152,58,29170,152,113,53,29081,113,351,74,29231,351,13.83
60.55037,12:07:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43639,Wed,Dec,9,2020,81,118,63,534,69,86,55,541,ECOV2-B00206,2474,118,54,28309,118,159,59,29172,159,114,54,29078,114,344,73,29233,344,13.83
60.038445,12:07:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43640,Wed,Dec,9,2020,89,119,62,534,75,87,55,541,ECOV2-B00206,2475,122,52,28304,122,162,60,29167,162,118,55,29081,118,342,71,29232,342,13.84
59.555992,12:07:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43641,Wed,Dec,9,2020,91,125,60,534,78,94,57,5,ECOV2-B00206,2476,127,56,28316,127,155,58,29169,155,121,54,29080,121,342,73,29238,342,13.84
59.984186,12:07:22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43642,Wed,Dec,9,2020,85,130,60,534,78,90,55,541,ECOV2-B00206,2477,117,55,28312,117,162,59,29170,162,114,55,29084,114,343,73,29240,343,13.84
60.486007,12:07:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43643,Wed,Dec,9,2020,89,136,60,534,80,89,57,541,ECOV2-B00206,2478,123,55,28298,123,164,61,29177,164,121,54,29089,121,334,73,29238,334,13.84
60.116377,12:07:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43644,Wed,Dec,9,2020,90,130,60,534,81,90,56,541,ECOV2-B00206,2479,123,56,28317,123,172,62,29171,172,118,55,29082,118,339,72,29234,339,13.83
59.590464,12:07:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43645,Wed,Dec,9,2020,93,133,59,534,81,94,56,541,ECOV2-B00206,2480,121,55,28309,121,160,59,29174,160,127,54,29074,127,341,72,29231,341,13.84
59.587553,12:07:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43646,Wed,Dec,9,2020,88,130,60,534,78,90,59,541,ECOV2-B00206,2481,124,56,28313,124,155,58,29172,155,120,54,29079,120,360,75,29245,360,13.82
59.254782,12:07:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43648,Wed,Dec,9,2020,95,129,59,534,87,103,58,541,ECOV2-B00206,2483,142,57,28311,142,165,60,29165,165,130,55,29071,130,333,71,29222,333,13.83
59.650573,12:07:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43649,Wed,Dec,9,2020,93,130,60,534,84,99,58,541,ECOV2-B00206,2484,134,57,28314,134,168,60,29173,168,127,58,29078,127,335,73,29229,335,13.84
60.420851,12:07:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43650,Wed,Dec,9,2020,97,135,60,534,82,99,57,541,ECOV2-B00206,2485,131,57,28314,131,170,61,29164,170,138,57,29087,138,337,72,29236,337,13.83
60.79184,12:07:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43651,Wed,Dec,9,2020,95,135,61,534,84,100,57,541,ECOV2-B00206,2486,149,58,28312,149,170,61,29173,170,128,56,29079,128,334,72,29236,334,13.84
60.667725,12:07:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43652,Wed,Dec,9,2020,102,144,61,534,85,100,57,541,ECOV2-B00206,2487,139,57,28308,139,163,62,29165,163,146,58,29090,146,334,71,29238,334,13.84
60.427632,12:07:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43653,Wed,Dec,9,2020,95,135,63,534,NA,NA,NA,NA,ECOV2-B00206,2488,141,59,28309,141,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60.427632,12:07:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43653,Wed,Dec,9,2020,95,135,63,534,NA,NA,NA,NA,ECOV2-B00206,2489,136,57,28303,136,171,61,29167,171,133,56,29083,133,335,71,29240,335,13.84
60.223279,12:07:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43654,Wed,Dec,9,2020,98,136,65,534,80,94,61,541,ECOV2-B00206,2490,135,56,28323,135,166,61,29171,166,130,56,29094,130,336,72,29239,336,13.83
59.885256,12:07:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43655,Wed,Dec,9,2020,94,138,65,534,82,100,60,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58.954051,12:07:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43657,Wed,Dec,9,2020,96,134,64,534,83,99,62,541,ECOV2-B00206,2493,133,57,28323,133,166,60,29167,166,132,56,29078,132,335,73,29242,335,13.84
59.20234,12:07:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43658,Wed,Dec,9,2020,99,142,64,534,81,102,59,541,ECOV2-B00206,2494,138,57,28313,138,188,62,29171,188,163,6,NA,NA,NA,NA,NA,NA,NA
59.64856,12:07:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43659,Wed,Dec,9,2020,96,137,66,534,82,98,62,541,ECOV2-B00206,2495,136,58,28323,136,169,60,29164,169,125,56,29073,125,333,71,29241,333,13.84
59.670431,12:07:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43660,Wed,Dec,9,2020,95,131,61,534,84,100,61,541,ECOV2-B00206,2496,141,58,28313,141,167,60,29183,167,136,57,29080,136,335,71,29237,335,13.84
59.194913,12:07:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43661,Wed,Dec,9,2020,98,136,63,534,86,107,62,541,ECOV2-B00206,2497,145,57,28321,145,176,61,29186,176,161,59,29089,161,337,72,29243,337,13.83
58.49946,12:07:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43662,Wed,Dec,9,2020,94,133,61,534,84,96,58,541,ECOV2-B00206,2498,130,56,28323,130,178,61,29173,178,130,56,29085,130,331,71,29245,331,13.84
57.893878,12:07:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43663,Wed,Dec,9,2020,95,139,61,534,79,100,59,541,ECOV2-B00206,2499,131,55,28324,131,166,62,29170,166,131,57,29087,131,332,70,29247,332,13.83
57.570783,12:07:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43664,Wed,Dec,9,2020,94,13,NA,NA,83,96,62,541,ECOV2-B00206,2500,130,56,28328,130,165,61,29167,165,127,56,29085,127,331,71,29234,331,13.84
56.03149,12:07:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43666,Wed,Dec,9,2020,93,134,61,534,84,96,60,541,ECOV2-B00206,2502,135,57,28322,135,163,61,29180,163,129,56,29085,129,336,73,29243,336,13.84
54.996057,12:07:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43667,Wed,Dec,9,2020,97,140,62,534,82,98,58,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54.563169,12:07:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43668,Wed,Dec,9,2020,93,131,59,534,NA,NA,NA,NA,ECOV2-B00206,2503,131,57,28324,131,170,61,29171,170,129,56,29095,129,332,73,29236,332,13.83
54.563169,12:07:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43668,Wed,Dec,9,2020,93,131,59,534,NA,NA,NA,NA,ECOV2-B00206,2504,137,57,28320,137,168,61,29175,168,131,56,29091,131,333,72,29236,333,13.84
54.494891,12:07:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43669,Wed,Dec,9,2020,91,140,59,534,80,96,58,541,ECOV2-B00206,2505,130,57,28320,130,166,60,29183,166,126,56,29090,126,336,72,29241,336,13.82
54.275726,12:07:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43670,Wed,Dec,9,2020,97,139,59,534,83,94,58,541,ECOV2-B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53.781173,12:07:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43671,Wed,Dec,9,2020,96,136,58,534,85,99,58,541,ECOV2-B00206,2507,135,57,28325,135,161,60,29172,161,134,57,29084,134,332,71,29241,332,13.84
53.285869,12:07:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43672,Wed,Dec,9,2020,97,142,59,534,84,102,57,541,ECOV2-B00206,2508,141,57,28327,141,168,60,29175,168,133,55,29086,133,334,72,29245,334,13.83
51.876262,12:07:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43674,Wed,Dec,9,2020,98,134,59,534,85,97,59,541,ECOV2-B00206,2510,132,57,28326,132,169,61,29173,169,131,57,29090,131,332,72,29238,332,13.83
50.86394,12:07:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43675,Wed,Dec,9,2020,93,140,59,534,84,97,57,541,ECOV2-B00206,2511,140,57,28332,140,171,61,29177,171,131,56,29093,131,332,72,29242,332,13.84
50.28528,12:07:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43676,Wed,Dec,9,2020,100,130,60,534,84,NA,NA,NA,ECOV2-B00206,2512,143,57,28320,143,166,60,29178,166,133,56,29084,133,335,72,29252,335,13.83
49.947566,12:07:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43677,Wed,Dec,9,2020,96,147,59,534,85,98,58,541,ECOV2-B00206,2513,141,55,28330,141,166,60,29178,166,140,58,29093,140,336,73,29257,336,13.84
49.793109,12:07:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43678,Wed,Dec,9,2020,98,130,59,534,87,103,58,541,ECOV2-B00206,2514,155,57,28329,155,169,60,29174,169,135,56,29100,135,335,71,29248,335,13.83
50.182641,12:07:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43679,Wed,Dec,9,2020,101,140,59,534,86,102,58,541,ECOV2-B00206,2515,143,57,28332,143,163,60,29185,163,139,57,29086,139,334,72,29246,334,13.84
50.55405,12:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43680,Wed,Dec,9,2020,95,132,57,534,86,99,58,541,ECOV2-B00206,2516,146,57,28336,146,165,60,29190,165,144,57,29105,144,333,71,29249,333,13.84
50.242476,12:08:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43681,Wed,Dec,9,2020,106,141,56,534,86,99,58,541,ECOV2-B00206,2517,135,56,28329,135,171,60,29174,171,131,56,29087,131,332,73,29239,332,13.84
49.935042,12:08:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43682,Wed,Dec,9,2020,96,134,57,534,NA,NA,NA,NA,ECOV2-B00206,2518,153,56,28329,153,167,60,29176,167,136,55,29090,136,334,72,29252,334,13.84
50.445813,12:08:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43684,Wed,Dec,9,2020,93,133,56,534,83,100,57,541,ECOV2-B00206,2520,145,57,28330,145,170,60,29177,170,144,57,29093,144,332,71,29242,332,13.84
50.637856,12:08:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43685,Wed,Dec,9,2020,98,131,58,534,NA,NA,NA,NA,ECOV2-B00206,2521,148,58,28344,148,166,60,29177,166,130,54,29094,130,332,72,29250,332,13.83
50.715504,12:08:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43686,Wed,Dec,9,2020,94,138,58,534,87,100,58,541,ECOV2-B00206,2522,136,55,28320,136,170,60,29176,170,132,57,29087,132,334,71,29254,334,13.84
50.596229,12:08:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43687,Wed,Dec,9,2020,95,137,59,534,84,100,59,541,ECOV2-B00206,2523,135,56,28321,135,165,60,29172,165,136,56,29092,136,335,72,29253,335,13.84
50.321784,12:08:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43688,Wed,Dec,9,2020,96,125,59,534,98,57,NA,NA,ECOV2-B00206,2524,140,57,28321,140,166,60,29185,166,132,56,29091,132,334,71,29249,334,13.84
50.118001,12:08:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43689,Wed,Dec,9,2020,95,133,58,534,84,99,59,541,ECOV2-B00206,2525,144,55,28331,144,174,59,29176,174,146,57,29097,146,332,72,29241,332,13.83
49.920851,12:08:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43690,Wed,Dec,9,2020,96,139,57,534,87,97,59,541,ECOV2-B00206,2526,135,56,28337,135,175,60,29174,175,131,55,29083,131,332,71,29247,332,13.83
49.874318,12:08:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43691,Wed,Dec,9,2020,91,135,57,534,84,94,57,541,ECOV2-B00206,2527,131,55,28336,131,165,60,29192,165,123,54,29095,123,335,71,29261,335,13.84
50.243844,12:08:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43692,Wed,Dec,9,2020,95,133,59,534,77,92,56,541,ECOV2-B00206,2528,136,57,28329,136,167,60,29182,167,129,57,29098,129,331,73,29246,331,13.84
50.763008,12:08:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43694,Wed,Dec,9,2020,97,142,59,534,77,98,55,541,ECOV2-B00206,2530,140,56,28340,140,168,61,29172,168,141,58,29091,141,335,72,29252,335,13.83
50.898536,12:08:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43695,Wed,Dec,9,2020,99,141,58,534,81,104,55,541,ECOV2-B00206,2531,141,56,28339,141,163,59,29180,163,136,56,29093,136,333,72,29247,333,13.84
50.898536,12:08:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43695,Wed,Dec,9,2020,81,104,55,541,81,104,55,541,ECOV2-B00206,2531,141,56,28339,141,163,59,29180,163,136,56,29093,136,333,72,29247,333,13.84
50.898536,12:08:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43695,Wed,Dec,9,2020,56,141,59,29180,81,104,55,541,ECOV2-B00206,2531,141,56,28339,141,163,59,29180,163,136,56,29093,136,333,72,29247,333,13.84
50.965009,12:08:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43696,Wed,Dec,9,2020,97,135,59,533,77,100,57,541,ECOV2-B00206,2532,139,56,28340,139,166,60,29177,166,136,56,29095,136,333,73,29260,333,13.83
50.817422,12:08:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43697,Wed,Dec,9,2020,100,135,61,534,85,102,58,541,ECOV2-B00206,2533,144,57,28335,144,165,59,29183,165,135,56,29092,135,334,73,29246,334,13.84
50.747907,12:08:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43698,Wed,Dec,9,2020,103,136,62,533,85,101,59,541,ECOV2-B00206,2534,141,57,28342,141,169,60,29175,169,137,57,29089,137,337,71,29253,337,13.84
50.664338,12:08:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43699,Wed,Dec,9,2020,700,460,534,NA,NA,NA,NA,NA,ECOV2-B00206,2535,139,57,28336,139,172,59,29180,172,128,55,29101,128,334,71,29250,334,13.84
50.213619,12:08:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43700,Wed,Dec,9,2020,96,136,58,534,84,100,58,541,ECOV2-B00206,2536,137,58,28340,137,172,60,29174,172,156,58,29096,156,335,72,29257,335,13.84
50.213619,12:08:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43700,Wed,Dec,9,2020,96,136,58,534,86,102,56,541,ECOV2-B00206,2536,137,58,28340,137,172,60,29174,172,156,58,29096,156,335,72,29257,335,13.84
49.802178,12:08:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43701,Wed,Dec,9,2020,99,136,58,534,NA,NA,NA,NA,ECOV2-B00206,2537,142,57,28345,142,167,59,29176,167,135,56,29098,135,333,70,29252,333,13.84
50.810506,12:08:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43703,Wed,Dec,9,2020,102,136,61,534,86,104,59,541,ECOV2-B00206,2539,146,57,28339,146,163,61,29187,163,136,55,29096,136,334,72,29247,334,13.83
51.256293,12:08:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43704,Wed,Dec,9,2020,99,146,58,534,85,101,59,541,ECOV2-B00206,2540,134,57,28340,134,177,61,29178,177,132,55,29088,132,333,72,29249,333,13.84
51.11681,12:08:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43705,Wed,Dec,9,2020,99,136,60,533,85,98,60,541,ECOV2-B00206,2541,152,59,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
