pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
227.04356600000042,9H 11M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33097,Thu,Jan,28,2021,46,192,66,534,61,50,49,541,ECOV2-B00206,1595,59,50,29061,59,243,66,29164,243,55,50,28210,55,358,75,29234,358,13.82,28 Jan 2021
227.85410800000008,9H 11M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33099,Thu,Jan,28,2021,42,173,58,534,57,50,52,542,ECOV2-B00206,1597,61,50,29067,61,214,64,29174,214,54,50,28222,54,356,73,29238,356,13.83,28 Jan 2021
228.2490620000004,9H 11M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33100,Thu,Jan,28,2021,44,188,55,534,59,48,54,541,ECOV2-B00206,1598,60,50,29069,60,215,63,29171,215,55,50,28215,55,358,75,29238,358,13.83,28 Jan 2021
228.8820030000004,9H 11M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33101,Thu,Jan,28,2021,46,202,52,534,62,48,53,541,ECOV2-B00206,1599,60,50,29072,60,226,65,29175,226,55,50,28217,55,359,75,29239,359,13.83,28 Jan 2021
229.3525520000002,9H 11M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33102,Thu,Jan,28,2021,44,171,55,534,62,49,51,541,ECOV2-B00206,1600,58,50,29059,58,207,64,29162,207,55,50,28225,55,358,75,29232,358,13,28 Jan 2021
229.69841700000023,9H 11M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33103,Thu,Jan,28,2021,46,220,51,534,62,49,53,541,ECOV2-B00206,1601,58,51,29072,58,219,64,29169,219,56,50,28215,56,357,74,29235,357,13.83,28 Jan 2021
230.02175400000016,9H 11M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33104,Thu,Jan,28,2021,45,187,52,534,62,50,54,542,ECOV2-B00206,1602,59,50,29071,59,189,62,29177,189,52,50,28222,52,356,75,29238,356,13.82,28 Jan 2021
230.02175400000016,9H 11M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33104,Thu,Jan,28,2021,45,187,52,534,62,50,54,542,ECOV2-B00206,1603,62,51,29066,62,228,66,29177,228,56,50,28229,56,356,75,29249,356,13.83,28 Jan 2021
230.44215500000035,9H 11M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33105,Thu,Jan,28,2021,43,191,50,534,64,49,52,541,ECOV2-B00206,1604,60,51,29070,60,202,64,29169,202,57,51,28234,57,356,74,29247,356,13.82,28 Jan 2021
231.0372720000004,9H 11M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33106,Thu,Jan,28,2021,49,183,53,534,61,49,53,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
231.93282000000025,9H 11M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33108,Thu,Jan,28,2021,48,208,52,534,61,50,50,541,ECOV2-B00206,1606,60,50,29061,60,217,65,29175,217,56,50,28217,56,356,74,29242,356,13.83,28 Jan 2021
232.38824800000032,9H 11M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33109,Thu,Jan,28,2021,48,166,53,534,NA,NA,NA,NA,ECOV2-B00206,1607,62,51,29067,62,240,66,29163,240,57,50,28221,57,359,74,29243,359,13.82,28 Jan 2021
232.79914000000022,9H 11M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33110,Thu,Jan,28,2021,48,178,60,534,60,50,51,542,ECOV2-B00206,1608,61,50,29068,61,193,62,29162,193,55,50,28226,55,355,74,29238,355,13.83,28 Jan 2021
232.79914000000022,9H 11M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33110,Thu,Jan,28,2021,48,178,60,534,60,50,51,542,ECOV2-B00206,1609,60,50,29065,60,206,63,29176,206,54,50,28227,54,358,75,29244,358,13.83,28 Jan 2021
233.19280300000028,9H 11M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33111,Thu,Jan,28,2021,47,432,62,534,60,50,52,541,ECOV2-B00206,1610,61,51,29075,61,197,62,29172,197,56,50,28216,56,354,74,29,NA,NA,28 Jan 2021
233.62382000000025,9H 11M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33112,Thu,Jan,28,2021,48,180,53,534,60,50,51,541,ECOV2-B00206,1611,59,51,29076,59,204,64,29169,204,56,50,28221,56,359,75,29242,359,13.82,28 Jan 2021
234.13603700000039,9H 11M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33113,Thu,Jan,28,2021,47,175,53,534,58,50,53,541,ECOV2-B00206,1612,60,50,29068,60,197,62,29167,197,56,49,28217,56,355,74,29248,355,13.83,28 Jan 2021
234.63456800000026,9H 11M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33114,Thu,Jan,28,2021,48,165,56,534,61,51,55,541,ECOV2-B00206,1613,61,50,29072,61,178,61,29171,178,55,50,28214,55,355,75,29247,355,13.83,28 Jan 2021
234.94930900000014,9H 11M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33115,Thu,Jan,28,2021,45,181,62,534,62,50,57,542,ECOV2-B00206,1614,57,51,29071,57,221,64,29177,221,56,50,28230,56,353,74,29252,353,13.83,28 Jan 2021
235.85229800000036,9H 11M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33117,Thu,Jan,28,2021,45,169,59,534,60,52,52,541,ECOV2-B00206,1616,60,51,29077,60,183,62,29171,183,54,50,28230,54,354,74,29242,354,13.83,28 Jan 2021
236.29078700000022,9H 11M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33118,Thu,Jan,28,2021,47,196,57,534,61,50,48,541,ECOV2-B00206,1617,58,50,29066,58,172,60,29175,172,54,50,28218,54,356,74,29245,356,13.83,28 Jan 2021
236.67217300000027,9H 11M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33119,Thu,Jan,28,2021,46,172,53,534,62,49,52,541,ECOV2-B00206,1618,61,51,29078,61,235,66,29178,235,56,50,28222,56,354,74,29240,354,13.83,28 Jan 2021
237.22792700000045,9H 12M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33120,Thu,Jan,28,2021,44,144,54,534,58,49,49,541,ECOV2-B00206,1619,59,52,29074,59,232,65,29173,232,55,50,28230,55,354,75,29246,354,13.83,28 Jan 2021
237.7221570000002,9H 12M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33121,Thu,Jan,28,2021,46,158,54,534,61,50,53,541,ECOV2-B00206,1620,58,51,29072,58,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
237.91151200000004,9H 12M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33122,Thu,Jan,28,2021,47,207,57,534,58,49,50,541,ECOV2-B00206,1621,62,51,29061,62,237,65,29170,237,55,50,28221,55,356,75,29243,356,13.83,28 Jan 2021
238.30861600000046,9H 12M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33123,Thu,Jan,28,2021,49,222,56,534,NA,NA,NA,NA,ECOV2-B00206,1622,59,51,29063,59,313,74,29160,313,56,50,28213,56,358,74,29237,358,13.82,28 Jan 2021
238.9723140000004,9H 12M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33124,Thu,Jan,28,2021,47,170,56,534,58,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
238.9723140000004,9H 12M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33124,Thu,Jan,28,2021,47,170,56,534,60,47,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
239.60506400000023,9H 12M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33126,Thu,Jan,28,2021,48,165,57,534,57,47,50,541,ECOV2-B00206,1625,60,51,29070,60,205,62,29171,205,56,50,28221,NA,NA,NA,NA,NA,NA,28 Jan 2021
240.14015400000042,9H 12M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33127,Thu,Jan,28,2021,47,178,56,534,59,47,51,541,ECOV2-B00206,1626,60,50,29067,60,279,70,29173,279,56,50,28227,56,354,74,29244,354,13.83,28 Jan 2021
240.76413800000037,9H 12M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33128,Thu,Jan,28,2021,46,186,56,534,58,50,51,541,ECOV2-B00206,1627,61,50,29071,61,202,63,29168,202,55,50,28220,55,356,76,29245,356,13.82,28 Jan 2021
241.2212660000002,9H 12M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33129,Thu,Jan,28,2021,47,167,57,534,61,46,53,542,ECOV2-B00206,1628,57,51,29063,57,182,61,29166,182,56,50,28212,56,353,74,29230,353,13.83,28 Jan 2021
241.6219710000003,9H 12M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33130,Thu,Jan,28,2021,47,177,56,534,60,48,50,541,ECOV2-B00206,1629,61,50,29059,61,181,61,29166,181,55,50,28219,55,353,76,29247,353,13.82,28 Jan 2021
242.0172240000002,9H 12M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33131,Thu,Jan,28,2021,49,248,56,534,65,50,55,541,ECOV2-B00206,1630,60,50,29063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
242.34038400000017,9H 12M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33132,Thu,Jan,28,2021,46,172,58,534,61,50,54,541,ECOV2-B00206,1631,60,51,29067,60,175,61,29158,175,55,50,28215,55,356,74,29243,356,13.82,28 Jan 2021
243.35930500000046,9H 12M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33134,Thu,Jan,28,2021,46,182,60,534,60,51,56,541,ECOV2-B00206,1633,61,50,29073,61,191,62,29181,191,55,50,28215,55,356,74,29240,356,13.82,28 Jan 2021
243.35930500000046,9H 12M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33134,Thu,Jan,28,2021,45,155,62,534,60,51,56,541,ECOV2-B00206,1633,61,50,29073,61,191,62,29181,191,55,50,28215,55,356,74,29240,356,13.82,28 Jan 2021
244.27711600000015,9H 12M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33136,Thu,Jan,28,2021,45,172,59,534,60,49,52,542,ECOV2-B00206,1635,59,50,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
244.56064400000025,9H 12M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33137,Thu,Jan,28,2021,49,158,55,534,61,49,54,541,ECOV2-B00206,1636,60,51,29073,60,183,62,29170,183,56,50,28224,56,354,76,29238,354,13.82,28 Jan 2021
245.09136400000045,9H 12M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33138,Thu,Jan,28,2021,45,154,56,534,60,50,51,541,ECOV2-B00206,1637,58,50,29067,58,198,62,29163,198,55,50,28216,55,359,74,29244,359,13.84,28 Jan 2021
245.7368100000004,9H 12M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33139,Thu,Jan,28,2021,46,199,55,534,60,48,54,541,ECOV2-B00206,1638,56,50,29060,56,229,64,29170,229,54,50,28221,54,357,74,29238,357,13.83,28 Jan 2021
246.23948400000026,9H 12M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33140,Thu,Jan,28,2021,46,158,52,534,61,51,52,541,ECOV2-B00206,1639,60,51,29066,60,209,63,29170,209,53,49,28212,53,355,74,29235,355,13.83,28 Jan 2021
246.55751900000016,9H 12M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33141,Thu,Jan,28,2021,47,146,50,534,NA,NA,NA,NA,ECOV2-B00206,1640,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
246.9137440000003,9H 12M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33142,Thu,Jan,28,2021,49,152,66,534,61,52,51,541,ECOV2-B00206,1641,61,51,29073,61,208,63,29178,208,55,50,28223,55,354,74,29247,354,13.83,28 Jan 2021
247.3902480000003,9H 12M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33143,Thu,Jan,28,2021,47,177,66,534,63,50,55,541,ECOV2-B00206,1642,59,51,29075,59,219,66,29173,219,54,49,28220,54,356,74,29247,356,13.82,28 Jan 2021
248.40212000000045,9H 12M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33145,Thu,Jan,28,2021,47,275,69,534,62,45,54,541,ECOV2-B00206,1644,59,50,29070,59,230,65,29176,230,56,50,28223,56,356,75,29244,356,13.82,28 Jan 2021
249.0747090000004,9H 12M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33146,Thu,Jan,28,2021,46,163,59,534,56,49,56,541,ECOV2-B00206,1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
249.47290600000014,9H 12M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33147,Thu,Jan,28,2021,48,211,58,534,57,48,55,541,ECOV2-B00206,1646,57,50,29070,57,198,63,29177,198,56,50,28232,56,356,74,29237,356,13.83,28 Jan 2021
249.76154300000024,9H 12M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33148,Thu,Jan,28,2021,44,189,61,534,59,47,54,541,ECOV2-B00206,1647,59,50,29076,59,360,77,29171,360,55,49,28212,55,357,74,29240,357,13.83,28 Jan 2021
250.08514900000017,9H 12M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33149,Thu,Jan,28,2021,44,159,54,534,56,50,54,542,ECOV2-B00206,1648,59,50,29074,59,252,68,29166,252,57,50,28214,57,357,74,29243,357,13.83,28 Jan 2021
250.49846600000035,9H 12M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33150,Thu,Jan,28,2021,46,181,50,534,59,51,51,541,ECOV2-B00206,1649,60,51,29069,60,207,64,29176,207,54,50,28212,54,355,74,29236,355,13.82,28 Jan 2021
251.06791100000038,9H 12M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33151,Thu,Jan,28,2021,49,206,54,534,63,51,52,541,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
252.25957400000044,9H 12M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33153,Thu,Jan,28,2021,50,177,64,534,61,50,57,541,ECOV2-B00206,1652,59,50,29072,59,239,66,29182,239,55,50,28225,55,358,75,29236,358,13.83,28 Jan 2021
252.6800490000001,9H 12M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33154,Thu,Jan,28,2021,45,203,64,534,58,50,54,541,ECOV2-B00206,1653,59,51,29066,59,221,65,29173,221,55,50,28217,55,357,74,29244,357,13.82,28 Jan 2021
252.8480070000001,9H 12M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33155,Thu,Jan,28,2021,49,180,61,534,59,50,54,541,ECOV2-B00206,1654,60,51,29068,60,215,64,29172,215,55,50,28227,55,354,74,29248,354,13.83,28 Jan 2021
253.15359300000026,9H 12M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33156,Thu,Jan,28,2021,48,161,55,534,61,50,53,541,ECOV2-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
253.76581700000048,9H 12M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33157,Thu,Jan,28,2021,48,200,52,534,NA,NA,NA,NA,ECOV2-B00206,1656,59,50,29076,59,220,66,29173,220,56,50,28224,56,356,73,29249,356,13.83,28 Jan 2021
254.4646670000004,9H 12M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33158,Thu,Jan,28,2021,49,202,59,534,62,50,55,542,ECOV2-B00206,1657,58,50,29071,58,216,65,29174,216,59,50,28222,59,357,74,29243,357,13.83,28 Jan 2021
254.97287900000023,9H 12M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33159,Thu,Jan,28,2021,46,205,64,534,61,51,55,541,ECOV2-B00206,1658,58,51,29080,58,223,65,29177,223,54,50,28224,54,358,75,29251,358,13.82,28 Jan 2021
255.37865200000024,9H 12M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33160,Thu,Jan,28,2021,47,199,61,534,58,50,54,542,ECOV2-B00206,1659,59,51,29071,59,224,65,29167,224,54,50,28225,54,357,74,29237,357,13.83,28 Jan 2021
255.73230000000018,9H 12M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33161,Thu,Jan,28,2021,45,183,60,534,60,49,55,542,ECOV2-B00206,1660,61,51,29074,61,227,65,29172,227,55,50,28230,55,358,76,29251,358,13.83,28 Jan 2021
256.46021400000035,9H 12M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33163,Thu,Jan,28,2021,44,175,50,534,62,48,53,541,ECOV2-B00206,1662,58,50,29073,58,232,66,29169,232,56,50,28220,56,358,74,29236,358,13.82,28 Jan 2021
257.1036240000005,9H 12M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33164,Thu,Jan,28,2021,49,205,54,534,64,50,52,541,ECOV2-B00206,1663,59,50,29074,59,312,72,29170,312,57,50,28226,57,362,74,29251,362,13.82,28 Jan 2021
257.76165900000035,9H 12M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33165,Thu,Jan,28,2021,49,197,66,534,58,54,54,541,ECOV2-B00206,1664,58,50,29068,58,271,68,29176,271,55,50,28223,55,357,75,29238,357,13.82,28 Jan 2021
258.1030830000001,9H 12M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33166,Thu,Jan,28,2021,46,197,6,NA,58,50,58,541,ECOV2-B00206,1665,58,50,29081,58,245,66,29178,245,55,50,28224,55,358,73,29250,358,13.82,28 Jan 2021
258.3933240000003,9H 12M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33167,Thu,Jan,28,2021,44,244,57,534,60,49,57,542,ECOV2-B00206,1666,60,50,29071,60,277,69,29161,277,57,50,28222,57,359,75,29244,359,13.83,28 Jan 2021
258.88004600000033,9H 12M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33168,Thu,Jan,28,2021,45,202,56,534,59,48,57,541,ECOV2-B00206,1667,59,50,29072,59,294,70,29168,294,54,50,28222,54,360,75,29245,360,13.83,28 Jan 2021
259.41073500000033,9H 12M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33169,Thu,Jan,28,2021,44,192,56,534,62,47,56,541,ECOV2-B00206,1668,60,50,29072,60,228,65,29173,228,55,49,28215,55,358,75,29247,358,13.83,28 Jan 2021
259.9243740000003,9H 12M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33170,Thu,Jan,28,2021,43,252,NA,NA,61,47,56,542,ECOV2-B00206,1669,57,50,29065,57,331,73,29177,331,57,49,28230,57,359,73,29246,359,13.83,28 Jan 2021
260.8651470000003,9H 12M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33172,Thu,Jan,28,2021,44,218,56,534,61,48,55,541,ECOV2-B00206,1671,58,52,29077,58,606,101,29173,606,54,50,28223,54,360,75,29252,360,13.82,28 Jan 2021
261.24606500000016,9H 12M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33173,Thu,Jan,28,2021,45,194,57,534,NA,NA,NA,NA,ECOV2-B00206,1672,59,50,29076,59,265,67,29178,265,56,50,28223,56,360,75,29249,360,13.83,28 Jan 2021
261.48449400000015,9H 12M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33174,Thu,Jan,28,2021,45,197,60,534,60,48,56,541,ECOV2-B00206,1673,57,50,29075,57,340,75,29173,340,55,50,28219,55,361,76,29240,361,13.82,28 Jan 2021
261.97045600000047,9H 12M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33175,Thu,Jan,28,2021,43,211,59,534,61,48,56,541,ECOV2-B00206,1674,58,50,29065,58,247,66,29175,247,56,50,28215,56,361,74,29245,361,13.83,28 Jan 2021
262.61267600000036,9H 12M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33176,Thu,Jan,28,2021,45,216,59,534,61,NA,NA,NA,ECOV2-B00206,1675,60,50,29070,60,442,85,29173,442,57,50,28221,57,360,75,29246,360,13.83,28 Jan 2021
263.1155340000003,9H 12M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33177,Thu,Jan,28,2021,47,252,61,534,60,50,53,541,ECOV2-B00206,1676,60,50,29079,60,311,73,29176,311,56,50,28220,56,361,76,29245,361,13.83,28 Jan 2021
263.63101200000034,9H 12M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33178,Thu,Jan,28,2021,46,315,56,534,62,50,54,541,ECOV2-B00206,1677,58,50,29077,58,273,68,29171,273,54,50,28230,54,360,75,29242,360,13.84,28 Jan 2021
264.15247500000027,9H 12M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33179,Thu,Jan,28,2021,48,260,55,534,63,50,54,541,ECOV2-B00206,1678,58,51,29088,58,329,73,29171,329,56,50,28230,56,361,76,29254,361,13.83,28 Jan 2021
265.25601200000034,9H 13M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33182,Thu,Jan,28,2021,47,213,59,534,59,50,51,541,ECOV2-B00206,1681,59,51,29081,59,288,69,29170,288,56,50,28228,56,364,76,29255,364,13.83,28 Jan 2021
265.68838400000016,9H 13M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33183,Thu,Jan,28,2021,48,241,55,534,60,50,54,541,ECOV2-B00206,1682,59,51,29076,59,318,72,29173,318,56,50,28220,56,364,75,29246,364,13.82,28 Jan 2021
266.18307000000044,9H 13M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33184,Thu,Jan,28,2021,48,252,57,534,61,51,56,541,ECOV2-B00206,1683,61,50,29079,61,326,73,29184,326,57,49,28233,57,367,75,29247,367,13.83,28 Jan 2021
266.8129530000004,9H 13M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33185,Thu,Jan,28,2021,46,259,59,534,470,532,541,NA,ECOV2-B00206,1684,58,50,29076,58,492,89,29167,492,57,50,28221,57,366,76,29245,366,13.83,28 Jan 2021
267.3111310000002,9H 13M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33186,Thu,Jan,28,2021,48,340,57,534,59,49,52,542,ECOV2-B00206,1685,58,50,29076,58,370,76,29169,370,55,50,28227,55,364,75,29246,364,13.83,28 Jan 2021
267.6960810000002,9H 13M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33187,Thu,Jan,28,2021,48,261,59,534,64,51,59,541,ECOV2-B00206,1686,59,50,29083,59,323,72,29169,323,55,50,28218,55,366,76,29246,366,13.83,28 Jan 2021
268.13262600000036,9H 13M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33188,Thu,Jan,28,2021,44,330,57,534,NA,NA,NA,NA,ECOV2-B00206,1687,59,51,29083,59,428,83,29179,428,56,50,28222,56,366,75,29250,366,13.82,28 Jan 2021
268.92006400000025,9H 13M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33190,Thu,Jan,28,2021,50,254,58,534,65,53,58,541,ECOV2-B00206,1689,61,51,29073,61,722,111,29161,722,56,51,28220,56,368,76,29248,368,13.82,28 Jan 2021
269.32021500000025,9H 13M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33191,Thu,Jan,28,2021,49,255,58,534,65,52,57,541,ECOV2-B00206,1690,59,50,29082,59,440,85,29169,440,55,50,28220,55,367,76,29255,367,13.83,28 Jan 2021
269.32021500000025,9H 13M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33191,Thu,Jan,28,2021,49,255,58,534,50,59,85,29169,ECOV2-B00206,1690,59,50,29082,59,440,85,29169,440,55,50,28220,55,367,76,29255,367,13.83,28 Jan 2021
269.81753300000037,9H 13M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33192,Thu,Jan,28,2021,44,263,60,534,63,54,56,541,ECOV2-B00206,1691,57,50,29071,57,368,78,29170,368,55,49,28227,55,370,76,29241,370,13.82,28 Jan 2021
270.42179300000043,9H 13M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33193,Thu,Jan,28,2021,46,278,59,534,59,46,51,541,ECOV2-B00206,1692,61,51,29077,61,395,81,29179,395,56,50,28225,56,369,76,29244,369,13.82,28 Jan 2021
271.01832300000035,9H 13M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33194,Thu,Jan,28,2021,50,296,52,534,62,49,56,541,ECOV2-B00206,1693,59,51,29078,59,379,78,29179,379,55,50,28223,55,376,76,29247,376,13.82,28 Jan 2021
271.41356100000013,9H 13M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33195,Thu,Jan,28,2021,47,300,63,534,62,51,56,541,ECOV2-B00206,1694,58,50,29078,58,341,75,29170,341,57,50,28224,57,375,75,29246,375,13.83,28 Jan 2021
271.66602300000017,9H 13M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33196,Thu,Jan,28,2021,50,60,81,29178,58,50,53,541,ECOV2-B00206,1695,60,50,29075,60,390,81,29178,390,56,50,28204,56,374,77,29236,374,13.84,28 Jan 2021
