pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
19.693,9H 35M 12.4789999999994S,14.154,4.53041,2.9392,0.3231,1.5661885,14.139243,14.1511,38.0014,28.4762,4.5973,199.63,0,34512.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
18.521,9H 35M 13.4789999999994S,14.1537,4.530313,2.9377,0.3282,1.5659341,14.139243,14.151,38.0013,28.4761,4.5931,199.448,0,34513.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
17.545,9H 35M 14.4789999999994S,14.1518,4.529907,2.9375,0.3294,1.5659341,14.136513,14.1491,37.9998,28.4754,4.5956,199.557,0,34514.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
16.716,9H 35M 15.4789999999994S,14.1336,4.527213,2.9377,0.3507,1.5664428,14.132418,14.1312,37.9927,28.4738,4.5984,199.678,0,34515.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
15.634,9H 35M 16.4789999999994S,14.1213,4.525401,2.9386,0.3499,1.5661376,14.123545,14.119,37.9883,28.4731,4.6058,199.999,0,34516.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.27,9H 35M 17.4789999999994S,14.0933,4.521137,2.9416,0.3478,1.5661376,14.113989,14.0912,37.9765,28.4699,4.6151,200.405,0,34517.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
13.114,9H 35M 18.4789999999994S,14.0483,4.514588,2.9433,0.3591,1.5665446,14.081224,14.0463,37.9597,28.4666,4.6232,200.756,0,34518.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.95,9H 35M 19.4789999999994S,14.0538,4.515917,2.9465,0.3666,1.5665446,14.068254,14.052,37.9673,28.4713,4.6252,200.842,0,34519.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.785,9H 35M 20.4789999999994S,14.005,4.508182,2.9459,0.3716,1.5663411,14.053234,14.0034,37.943,28.463,4.6228,200.74,0,34520.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.627,9H 35M 21.4789999999994S,14.0384,4.513303,2.9459,0.3878,1.5648657,14.064157,14.0368,37.9585,28.4678,4.6199,200.616,0,34521.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.057,9H 35M 22.4789999999994S,14.0151,4.509995,2.9458,0.3806,1.5662902,14.032751,14.0135,37.9501,28.4663,4.6247,200.82,0,34522.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.951,9H 35M 23.4789999999994S,14.0219,4.511096,2.9468,0.3834,1.5656797,14.022511,14.0203,37.9538,28.4678,4.6277,200.952,0,34523.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.912,9H 35M 24.4789999999994S,14.0042,4.50837,2.9482,0.3739,1.5651201,14.025925,14.0026,37.9455,28.4652,4.634,201.227,0,34524.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.012,9H 35M 25.4789999999994S,13.976,4.504549,2.9503,0.3674,1.565171,14.021828,13.9744,37.9373,28.4649,4.6427,201.606,0,34525.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.884,9H 35M 26.4789999999994S,13.9577,4.501736,2.9519,0.3728,1.5650183,14.025925,13.9561,37.9289,28.4623,4.6449,201.702,0,34526.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.133,9H 35M 27.4789999999994S,13.9587,4.501951,2.9533,0.3902,1.5650692,14.008854,13.9572,37.9298,28.4628,4.6508,201.956,0,34527.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.182,9H 35M 28.4789999999994S,13.9608,4.502255,2.9556,0.397,1.5656797,13.970614,13.9592,37.9306,28.4629,4.6522,202.019,0,34528.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.063,9H 35M 29.4789999999994S,13.9593,4.502091,2.9554,0.3959,1.5654253,13.98154,13.9577,37.9306,28.4633,4.6462,201.755,0,34529.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.9,9H 35M 30.4789999999994S,13.9617,4.502472,2.9546,0.3872,1.5654253,13.980174,13.9601,37.9319,28.4638,4.6456,201.729,0,34530.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.02,9H 35M 31.4789999999994S,13.966,4.503098,2.9544,0.3964,1.5653745,13.96515,13.9644,37.9335,28.4641,4.6419,201.569,0,34531.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.099,9H 35M 32.4789999999994S,13.9729,4.504074,2.9519,0.4075,1.5650692,13.96515,13.9713,37.9359,28.4644,4.6358,201.303,0,34532.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.059,9H 35M 33.4789999999994S,13.981,4.505099,2.952,0.4137,1.5648657,13.966516,13.9794,37.9375,28.464,4.6399,201.481,0,34533.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.124,9H 35M 34.4789999999994S,13.9774,4.504566,2.9516,0.4088,1.5646113,13.96037,13.9758,37.9361,28.4636,4.6349,201.266,0,34534.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.077,9H 35M 35.4789999999994S,13.9713,4.503803,2.95,0.415,1.5646622,13.96037,13.9697,37.9349,28.464,4.6348,201.262,0,34535.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.06,9H 35M 36.4789999999994S,13.9761,4.504474,2.9503,0.4023,1.5645096,13.96037,13.9745,37.9365,28.4642,4.6371,201.363,0,34536.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.079,9H 35M 37.4789999999994S,13.9768,4.504506,2.9507,0.4038,1.564357,13.961736,13.9752,37.9361,28.4638,4.6381,201.406,0,34537.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.087,9H 35M 38.4789999999994S,13.9797,4.5049,2.9507,0.408,1.5644587,13.96515,13.9781,37.9369,28.4638,4.6362,201.324,0,34538.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.12,9H 35M 39.4789999999994S,13.9742,4.504318,2.9505,0.3991,1.5644078,13.962419,13.9726,37.9369,28.4649,4.6357,201.3,0,34539.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.967,9H 35M 40.4789999999994S,13.9744,4.504148,2.9499,0.3964,1.564357,13.963784,13.9728,37.9351,28.4635,4.6366,201.338,0,34540.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.964,9H 35M 41.4789999999994S,13.9756,4.50437,2.9514,0.4009,1.5645605,13.967199,13.974,37.936,28.4639,4.645,201.705,0,34541.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.215,9H 35M 42.4789999999994S,13.9693,4.503691,2.9533,0.4089,1.5642552,13.966516,13.9677,37.9357,28.4651,4.6467,201.779,0,34542.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.169,9H 35M 43.4789999999994S,13.9704,4.503496,2.9541,0.4003,1.5645096,13.963102,13.9688,37.9329,28.4626,4.6465,201.77,0,34543.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.048,9H 35M 44.4789999999994S,13.969,4.503496,2.9542,0.3923,1.5641535,13.966516,13.9674,37.9343,28.4641,4.6448,201.698,0,34544.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.058,9H 35M 45.4789999999994S,13.9681,4.50339,2.9543,0.399,1.5644587,13.967882,13.9665,37.9342,28.4642,4.6451,201.707,0,34545.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.973,9H 35M 46.4789999999994S,13.97,4.503665,2.9539,0.4115,1.564357,13.962419,13.9684,37.9349,28.4643,4.6431,201.622,0,34546.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.979,9H 35M 47.4789999999994S,13.9689,4.503474,2.9538,0.4131,1.5643061,13.963102,13.9673,37.9342,28.464,4.6462,201.757,0,34547.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.135,9H 35M 48.4789999999994S,13.9667,4.5032,2.9549,0.4104,1.5644078,13.96037,13.9651,37.9337,28.4641,4.6483,201.847,0,34548.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.091,9H 35M 49.4789999999994S,13.9646,4.502934,2.955,0.4043,1.5644587,13.959687,13.963,37.9333,28.4643,4.6482,201.844,0,34549.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.104,9H 35M 50.4789999999994S,13.9618,4.502717,2.9551,0.4048,1.5645605,13.959004,13.9602,37.934,28.4654,4.645,201.707,0,34550.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.058,9H 35M 51.4789999999994S,13.9566,4.501928,2.9536,0.4144,1.5644587,13.948759,13.955,37.9317,28.4648,4.6434,201.637,0,34551.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.038,9H 35M 52.4789999999994S,13.9472,4.500834,2.9543,0.4234,1.5647131,13.952857,13.9456,37.9307,28.466,4.6508,201.954,0,34552.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.09,9H 35M 53.4789999999994S,13.9567,4.501736,2.9552,0.4153,1.5648657,13.943978,13.9551,37.9298,28.4632,4.6494,201.896,0,34553.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.027,9H 35M 54.4789999999994S,13.9574,4.501862,2.9546,0.416,1.5644587,13.946027,13.9558,37.9303,28.4634,4.6433,201.629,0,34554.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.09,9H 35M 55.4789999999994S,13.9543,4.501436,2.9533,0.4133,1.5645096,13.943978,13.9527,37.9293,28.4634,4.6444,201.679,0,34555.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.075,9H 35M 56.4789999999994S,13.9656,4.503002,2.9543,0.4202,1.564357,13.942612,13.964,37.9329,28.4637,4.6476,201.819,0,34556.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.056,9H 35M 57.4789999999994S,13.9628,4.502495,2.9545,0.4448,1.5647131,13.941246,13.9612,37.9309,28.4628,4.6456,201.73,0,34557.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.067,9H 35M 58.4789999999994S,13.9767,4.504722,2.9535,0.4208,1.5644587,13.943295,13.9751,37.9382,28.4654,4.6393,201.455,0,34558.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.155,9H 35M 59.4789999999994S,13.9892,4.506209,2.9525,0.4221,1.5646113,13.952174,13.9876,37.9398,28.464,4.6356,201.298,0,34559.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.092,9H 36M 0.47899999999936S,13.9894,4.506411,2.9508,0.4085,1.5642552,13.954223,13.9878,37.9416,28.4653,4.6325,201.16,0,34560.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.938,9H 36M 1.47899999999936S,13.9884,4.506282,2.9501,0.4131,1.564357,13.956955,13.9868,37.9414,28.4654,4.6332,201.193,0,34561.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.065,9H 36M 2.47899999999936S,13.9773,4.50464,2.9502,0.4093,1.5640008,13.958321,13.9757,37.9369,28.4643,4.6395,201.463,0,34562.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.173,9H 36M 3.47899999999936S,13.9785,4.50486,2.9517,0.407,1.564357,13.958321,13.9769,37.9378,28.4647,4.6419,201.571,0,34563.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.088,9H 36M 4.47899999999936S,13.9802,4.504933,2.9525,0.4115,1.5648657,13.955589,13.9786,37.9367,28.4635,4.6423,201.589,0,34564.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.098,9H 36M 5.47899999999936S,13.963,4.502957,2.9529,0.4173,1.5638991,13.959687,13.9614,37.9351,28.466,4.6433,201.632,0,34565.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.001,9H 36M 6.47899999999936S,13.9625,4.502607,2.9529,0.4156,1.5644078,13.958321,13.9609,37.9323,28.4639,4.6425,201.594,0,34566.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.879,9H 36M 7.47899999999936S,13.9658,4.503189,2.9523,0.4247,1.564357,13.959687,13.9642,37.9346,28.465,4.6405,201.507,0,34567.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.082,9H 36M 8.47899999999936S,13.9918,4.506852,2.9525,0.4408,1.5647131,13.950125,13.9902,37.9434,28.4662,4.6401,201.492,0,34568.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.375,9H 36M 9.47899999999936S,13.9947,4.507114,2.9527,0.4295,1.564357,13.963101,13.993,37.9429,28.4652,4.6377,201.386,0,34569.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.87,9H 36M 10.4789999999994S,13.9904,4.506515,2.9515,0.4119,1.5646113,13.956272,13.9887,37.9418,28.4652,4.6358,201.304,0,34570.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.499,9H 36M 11.4789999999994S,13.9849,4.505672,2.9518,0.4062,1.5644587,13.956955,13.9834,37.9394,28.4645,4.6395,201.466,0,34571.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.735,9H 36M 12.4789999999994S,13.9825,4.505433,2.9522,0.3975,1.5643061,13.957638,13.9809,37.9394,28.4651,4.6409,201.525,0,34572.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.718,9H 36M 13.4789999999994S,13.9815,4.505235,2.953,0.3817,1.5644078,13.96037,13.9799,37.9385,28.4646,4.6447,201.693,0,34573.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.659,9H 36M 14.4789999999994S,13.9834,4.505519,2.9545,0.3869,1.5640517,13.961053,13.9818,37.9393,28.4648,4.6464,201.763,0,34574.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.771,9H 36M 15.4789999999994S,13.984,4.505672,2.9545,0.403,1.5641535,13.96037,13.9824,37.9402,28.4653,4.6411,201.537,0,34575.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.313,9H 36M 16.4789999999994S,13.9935,4.507,2.9526,0.413,1.5641535,13.968565,13.9919,37.9435,28.4659,4.6347,201.256,0,34576.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.957,9H 36M 17.4789999999994S,13.9907,4.506516,2.9518,0.4104,1.5644587,13.970614,13.9892,37.9418,28.4651,4.6329,201.179,0,34577.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.72,9H 36M 18.4789999999994S,13.9791,4.50473,2.9498,0.4111,1.5642552,13.973345,13.9776,37.9366,28.4636,4.6306,201.079,0,34578.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.234,9H 36M 19.4789999999994S,13.9698,4.503582,2.9495,0.4168,1.5647131,13.968565,13.9684,37.9351,28.4645,4.6366,201.341,0,34579.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.095,9H 36M 20.4789999999994S,13.9699,4.503608,2.9514,0.4176,1.5646113,13.96037,13.9686,37.9353,28.4646,4.6434,201.633,0,34580.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.183,9H 36M 21.4789999999994S,13.9724,4.503941,2.9524,0.4253,1.564764,13.96037,13.971,37.936,28.4646,4.6426,201.599,0,34581.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.298,9H 36M 22.4789999999994S,13.9739,4.504232,2.9537,0.4186,1.5647131,13.96037,13.9725,37.9371,28.4651,4.6444,201.678,0,34582.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.158,9H 36M 23.4789999999994S,13.9586,4.501867,2.9529,0.4163,1.564764,13.954906,13.9573,37.93,28.4629,4.6393,201.459,0,34583.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
8.712,9H 36M 24.4789999999994S,13.9422,4.499639,2.9525,0.4003,1.5646113,13.951491,13.9409,37.9254,28.4628,4.6459,201.741,0,34584.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
8.549,9H 36M 25.4789999999994S,13.956,4.501678,2.9542,0.3979,1.5646113,13.949442,13.9547,37.9311,28.4643,4.6494,201.895,0,34585.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
8.547,9H 36M 26.4789999999994S,13.9488,4.500447,2.9552,0.4083,1.5646622,13.941929,13.9475,37.9265,28.4623,4.6515,201.988,0,34586.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
