pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
29.623,9H 47M 39.4789999999994S,13.5203,4.499894,2.7941,0.5044,1.603836,13.489382,13.516,38.3397,28.8747,4.3547,189.022,0,35259.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.44,9H 47M 40.4789999999994S,13.5216,4.500154,2.7925,0.5101,1.6036833,13.498277,13.5172,38.3405,28.875,4.3509,188.859,0,35260.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.82,9H 47M 41.4789999999994S,13.5232,4.500387,2.7917,0.5159,1.6033272,13.498961,13.5187,38.3409,28.875,4.3537,188.981,0,35261.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.21,9H 47M 42.4789999999994S,13.5239,4.500548,2.7917,0.523,1.6030729,13.50033,13.5193,38.3416,28.8755,4.351,188.86,0,35262.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.862,9H 47M 43.4789999999994S,13.5256,4.500876,2.7899,0.5241,1.6028185,13.50033,13.521,38.3427,28.876,4.3446,188.586,0,35263.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.4,9H 47M 44.4789999999994S,13.5273,4.50114,2.788,0.514,1.6025132,13.501698,13.5226,38.3432,28.8761,4.3429,188.512,0,35264.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.876,9H 47M 45.4789999999994S,13.5295,4.501449,2.7873,0.5081,1.6030729,13.502383,13.5247,38.3438,28.876,4.3416,188.454,0,35265.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.479,9H 47M 46.4789999999994S,13.5296,4.501507,2.7857,0.5037,1.6035307,13.501698,13.5248,38.3439,28.8761,4.3369,188.252,0,35266.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.926,9H 47M 47.4789999999994S,13.5323,4.501904,2.7842,0.502,1.6033272,13.507856,13.5274,38.3448,28.8763,4.3334,188.099,0,35267.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.213,9H 47M 48.4789999999994S,13.5342,4.502125,2.7819,0.5045,1.6040903,13.507172,13.5293,38.3449,28.8759,4.3269,187.816,0,35268.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.86,9H 47M 49.4789999999994S,13.5372,4.50267,2.7789,0.5022,1.6044465,13.511277,13.5322,38.3468,28.8768,4.3184,187.448,0,35269.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.804,9H 47M 50.4789999999994S,13.5471,4.503966,2.776,0.5025,1.6047008,13.515383,13.542,38.3487,28.8762,4.315,187.3,0,35270.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.182,9H 47M 51.4789999999994S,13.5488,4.504189,2.7745,0.4942,1.6055657,13.517435,13.5436,38.349,28.876,4.3147,187.285,0,35271.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.203,9H 47M 52.4789999999994S,13.5467,4.503852,2.7727,0.4926,1.6061762,13.516751,13.5415,38.3479,28.8757,4.3044,186.839,0,35272.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.78,9H 47M 53.4789999999994S,13.5542,4.505036,2.7675,0.4922,1.6063797,13.518803,13.5488,38.3514,28.8768,4.2868,186.075,0,35273.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.619,9H 47M 54.4789999999994S,13.572,4.507533,2.7618,0.4789,1.6065323,13.527013,13.5666,38.3569,28.8773,4.2686,185.284,0,35274.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.154,9H 47M 55.4789999999994S,13.5778,4.508362,2.7518,0.4642,1.6072955,13.538643,13.5723,38.3588,28.8776,4.2273,183.492,0,35275.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.651,9H 47M 56.4789999999994S,13.605,4.512429,2.735,0.463,1.6092287,13.537275,13.5993,38.3701,28.8805,4.1825,181.546,0,35276.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.235,9H 47M 57.4789999999994S,13.6414,4.517294,2.7198,0.4421,1.6097375,13.546167,13.6357,38.3796,28.8802,4.1576,180.467,0,35277.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.686,9H 47M 58.4789999999994S,13.6471,4.518051,2.7085,0.4334,1.6102462,13.5961,13.6413,38.3808,28.8799,4.147,180.006,0,35278.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.034,9H 47M 59.4789999999994S,13.6484,4.518302,2.7011,0.4318,1.6175722,13.615249,13.6426,38.3817,28.8803,4.1359,179.524,0,35279.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.576,9H 48M 0.47899999999936S,13.6495,4.518682,2.6924,0.4193,1.625407,13.615249,13.6436,38.384,28.8819,4.1152,178.626,0,35280.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.382,9H 48M 1.47899999999936S,13.6623,4.520676,2.6837,0.4055,1.6300366,13.624823,13.6563,38.3898,28.8836,4.0988,177.912,0,35281.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.971,9H 48M 2.47899999999936S,13.6694,4.521649,2.6769,0.393,1.633547,13.630978,13.6633,38.3917,28.8836,4.0902,177.54,0,35282.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.261,9H 48M 3.47899999999936S,13.6726,4.52207,2.6709,0.3847,1.6374135,13.628927,13.6664,38.3924,28.8835,4.0788,177.045,0,35283.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.661,9H 48M 4.47899999999936S,13.6743,4.522545,2.6655,0.3773,1.6391941,13.632346,13.6681,38.395,28.8852,4.0694,176.639,0,35284.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.298,9H 48M 5.47899999999936S,13.6856,4.524142,2.6602,0.3811,1.6410765,13.643286,13.6792,38.3986,28.8856,4.0571,176.105,0,35285.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.931,9H 48M 6.47899999999936S,13.6833,4.523955,2.6548,0.3907,1.6441799,13.661065,13.6769,38.3988,28.8863,4.0483,175.721,0,35286.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.28,9H 48M 7.47899999999936S,13.6811,4.52369,2.6501,0.386,1.6474867,13.659014,13.6746,38.3983,28.8864,4.0421,175.452,0,35287.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.815,9H 48M 8.47899999999936S,13.6789,4.523436,2.6476,0.3916,1.6491147,13.659014,13.6724,38.3978,28.8865,4.0478,175.699,0,35288.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.552,9H 48M 9.47899999999936S,13.667,4.521956,2.6487,0.3797,1.6503867,13.656279,13.6604,38.3954,28.8871,4.0559,176.05,0,35289.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.045,9H 48M 10.4789999999994S,13.66,4.52117,2.6491,0.3747,1.6527778,13.65286,13.6533,38.3947,28.8882,4.0537,175.955,0,35290.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.344,9H 48M 11.4789999999994S,13.6611,4.521334,2.6481,0.3656,1.6528287,13.648757,13.6543,38.3951,28.8882,4.047,175.664,0,35291.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.921,9H 48M 12.4789999999994S,13.6631,4.521686,2.6452,0.3691,1.6536427,13.646022,13.6562,38.3962,28.8886,4.0385,175.296,0,35292.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.636,9H 48M 13.4789999999994S,13.6676,4.522467,2.6426,0.3599,1.6536936,13.64397,13.6607,38.3987,28.8896,4.0331,175.059,0,35293.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.377,9H 48M 14.4789999999994S,13.6713,4.523075,2.64,0.3549,1.6536427,13.646705,13.6643,38.4004,28.8902,4.0323,175.024,0,35294.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.111,9H 48M 15.4789999999994S,13.673400000000001,4.523447,2.6401,0.3504,1.6542532,13.648073,13.6662,38.4015,28.8906,4.0384,175.291,0,35295.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.305,9H 48M 16.4789999999994S,13.6687,4.522895,2.6409,0.3559,1.6550163,13.650124,13.6615,38.4009,28.8912,4.0438,175.526,0,35296.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.532,9H 48M 17.4789999999994S,13.6636,4.522243,2.6437,0.3655,1.6547619,13.646022,13.6564,38.3997,28.8913,4.0551,176.016,0,35297.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.474,9H 48M 18.4789999999994S,13.6345,4.518653,2.6469,0.368,1.6553216,13.645338,13.6271,38.3944,28.8934,4.062,176.314,0,35298.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.482,9H 48M 19.4789999999994S,13.6221,4.517243,2.6484,0.3684,1.6556268,13.617301,13.6146,38.3929,28.895,4.0642,176.408,0,35299.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.879,9H 48M 20.4789999999994S,13.6239,4.517493,2.6499,0.3637,1.654355,13.615249,13.6163,38.3933,28.8949,4.0653,176.458,0,35300.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.053,9H 48M 21.4789999999994S,13.6244,4.517566,2.6503,0.3574,1.6534392,13.617301,13.6168,38.3934,28.8949,4.0609,176.266,0,35301.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.662,9H 48M 22.4789999999994S,13.624,4.517613,2.6479,0.3604,1.6534901,13.610462,13.6163,38.394,28.8955,4.0462,175.629,0,35302.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.508,9H 48M 23.4789999999994S,13.6334,4.519216,2.6428,0.3571,1.6522691,13.605675,13.6257,38.3994,28.8977,4.0353,175.154,0,35303.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.12,9H 48M 24.4789999999994S,13.6348,4.519539,2.6403,0.3621,1.6516586,13.609778,13.6269,38.4009,28.8986,4.0413,175.416,0,35304.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.538,9H 48M 25.4789999999994S,13.6298,4.518909,2.6418,0.3533,1.6518621,13.611146,13.6219,38.3997,28.8987,4.057,176.098,0,35305.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.165,9H 48M 26.4789999999994S,13.6054,4.516025,2.6467,0.3543,1.6520147,13.607043000000001,13.5974,38.3964,28.9013,4.0757,176.91,0,35306.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.879,9H 48M 27.4789999999994S,13.5861,4.513785,2.652,0.3468,1.6530322,13.586525,13.578,38.3942,28.9038,4.0872,177.407,0,35307.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.283,9H 48M 28.4789999999994S,13.586,4.51395,2.6564,0.3533,1.6523708,13.589261,13.5778,38.3956,28.9049,4.0963,177.803,0,35308.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.868,9H 48M 29.4789999999994S,13.5789,4.513063,2.6614,0.3654,1.6520656,13.579001,13.5706,38.3941,28.9053,4.1066,178.25,0,35309.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.677,9H 48M 30.4789999999994S,13.5692,4.512152,2.6652,0.3784,1.6513024,13.564637,13.5608,38.3948,28.9078,4.113,178.527,0,35310.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.241,9H 48M 31.4789999999994S,13.5681,4.512092,2.6689,0.3933,1.648606,13.553692,13.5596,38.395,28.9083,4.1202,178.839,0,35311.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.79,9H 48M 32.4789999999994S,13.5674,4.512037,2.6717,0.3929,1.6464183,13.555744,13.5589,38.3949,28.9084,4.1238,178.993,0,35312.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.512,9H 48M 33.4789999999994S,13.5624,4.511606,2.6738,0.3784,1.644943,13.550956,13.5537,38.3956,28.91,4.1248,179.037,0,35313.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.088,9H 48M 34.4789999999994S,13.5614,4.511565,2.6744,0.3843,1.6439255,13.549588,13.5527,38.3959,28.9105,4.1268,179.124,0,35314.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.475,9H 48M 35.4789999999994S,13.5605,4.511499,2.6761,0.3921,1.6428062,13.549588,13.5517,38.396,28.9108,4.1277,179.165,0,35315.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.241,9H 48M 36.4789999999994S,13.5574,4.511206,2.675,0.3997,1.6419413,13.54822,13.5485,38.396,28.9114,4.1213,178.885,0,35316.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.13,9H 48M 37.4789999999994S,13.5565,4.511151,2.6744,0.4055,1.6415343,13.542747,13.5475,38.3959,28.9116,4.1235,178.983,0,35317.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.511,9H 48M 38.4789999999994S,13.5557,4.511079,2.6741,0.4054,1.640466,13.539327,13.5466,38.3959,28.9118,4.1236,178.985,0,35318.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.791,9H 48M 39.4789999999994S,13.5555,4.51105,2.6747,0.416,1.6408221,13.545483,13.5464,38.3957,28.9117,4.1301,179.269,0,35319.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.507,9H 48M 40.4789999999994S,13.5541,4.510933,2.6769,0.4053,1.6403134,13.540695,13.5448,38.3957,28.912,4.1364,179.54,0,35320.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.392,9H 48M 41.4789999999994S,13.5516,4.510674,2.6784,0.3944,1.640059,13.535906,13.5423,38.3953,28.9122,4.1386,179.636,0,35321.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.026,9H 48M 42.4789999999994S,13.5506,4.510606,2.68,0.3865,1.640059,13.534538,13.5412,38.3954,28.9125,4.1424,179.803,0,35322.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.2,9H 48M 43.4789999999994S,13.5486,4.510337,2.6817,0.389,1.6389397,13.535222,13.5391,38.3948,28.9125,4.1502,180.141,0,35323.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.651,9H 48M 44.4789999999994S,13.5421,4.50961,2.6854,0.3907,1.6391941,13.535906,13.5325,38.3942,28.9134,4.1616,180.633,0,35324.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.674,9H 48M 45.4789999999994S,13.5163,4.506954,2.6891,0.3898,1.639245,13.527697,13.5067,38.3942,28.919,4.1718,181.075,0,35325.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.387,9H 48M 46.4789999999994S,13.4991,4.505285,2.6925,0.4035,1.6383292,13.515382,13.4894,38.3953,28.9235,4.1807,181.462,0,35326.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.628,9H 48M 47.4789999999994S,13.5003,4.505342,2.6964,0.4043,1.6372609,13.517435,13.4905,38.3946,28.9227,4.1868,181.726,0,35327.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.057,9H 48M 48.4789999999994S,13.4922,4.504716,2.6983,0.4013,1.6358872,13.515382,13.4823,38.3965,28.9259,4.1849,181.645,0,35328.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.858,9H 48M 49.4789999999994S,13.4977,4.506056,2.698,0.4031,1.6364977,13.488013,13.4877,38.4035,28.9302,4.1772,181.31,0,35329.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
69.75,9H 48M 50.4789999999994S,13.4979,4.506407,2.6959,0.3881,1.6344627,13.485276,13.4878,38.4062,28.9323,4.1741,181.175,0,35330.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.317,9H 48M 51.4789999999994S,13.4874,4.50532,2.6958,0.396,1.633547,13.483908,13.4772,38.4062,28.9345,4.1821,181.522,0,35331.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.488,9H 48M 52.4789999999994S,13.476,4.504073,2.6985,0.4031,1.6325803,13.483908,13.4658,38.4057,28.9365,4.1944,182.052,0,35332.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.981,9H 48M 53.4789999999994S,13.4609,4.502189,2.7015,0.3999,1.6320716,13.482539,13.4506,38.4026,28.9374,4.2054,182.531,0,35333.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
