pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
152.174,9H 55M 52.4789999999994S,13.3146,4.49524,2.7776,0.5056,1.6322751,13.287443,13.2926,38.4467,29.0049,4.4104,191.415,0,35752.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.158,9H 55M 53.4789999999994S,13.3128,4.495032,2.7786,0.4938,1.6326821,13.292237,13.2907,38.4461,29.0048,4.4119,191.482,0,35753.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.499,9H 55M 54.4789999999994S,13.3131,4.495105,2.778,0.5036,1.6330891,13.291552,13.291,38.4463,29.0049,4.4046,191.164,0,35754.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.635,9H 55M 55.4789999999994S,13.3138,4.495186,2.7763,0.5087,1.6332926,13.293606,13.2916,38.4464,29.0049,4.4042,191.146,0,35755.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
154.558,9H 55M 56.4789999999994S,13.314,4.495315,2.7766,0.5149,1.633547,13.294291,13.2918,38.4469,29.0053,4.4086,191.34,0,35756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.696,9H 55M 57.4789999999994S,13.3171,4.495826,2.777,0.5094,1.6337505,13.292922,13.2946,38.4482,29.0057,4.4074,191.285,0,35757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.832,9H 55M 58.4789999999994S,13.3159,4.495613,2.7762,0.5039,1.6340557,13.290867,13.2934,38.4473,29.0052,4.4025,191.073,0,35758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.816,9H 55M 59.4789999999994S,13.3152,4.495533,2.774,0.4976,1.6336487,13.292922,13.2928,38.4472,29.0053,4.3891,190.491,0,35759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
156.728,9H 56M 0.47899999999936S,13.3224,4.496665,2.7685,0.5255,1.6336996,13.293606,13.2998,38.4504,29.0062,4.3749,189.875,0,35760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
157.912,9H 56M 1.47899999999936S,13.3523,4.500604,2.765,0.5254,1.6337505,13.295661,13.3295,38.4575,29.0055,4.3728,189.784,0,35761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.111,9H 56M 2.47899999999936S,13.3416,4.499055,2.7631,0.5177,1.6344627,13.307302,13.3188,38.4533,29.0045,4.3696,189.644,0,35762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.4,9H 56M 3.47899999999936S,13.3377,4.49876,2.7598,0.511,1.6352767,13.29977,13.3148,38.4543,29.0062,4.3607,189.262,0,35763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
159.362,9H 56M 4.47899999999936S,13.353,4.500795,2.7569,0.52,1.6352767,13.307302,13.33,38.4579,29.0057,4.3554,189.029,0,35764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.094,9H 56M 5.47899999999936S,13.3526,4.500789,2.7541,0.5195,1.6367012,13.326476,13.3295,38.4579,29.0058,4.3511,188.843,0,35765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.412,9H 56M 6.47899999999936S,13.3534,4.500888,2.7523,0.5211,1.6387871,13.320998,13.3303,38.4579,29.0056,4.3506,188.82,0,35766.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
161.152,9H 56M 7.47899999999936S,13.3519,4.500698,2.7512,0.51,1.6391432,13.319628,13.3287,38.4572,29.0055,4.3494,188.77,0,35767.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
162.102,9H 56M 8.47899999999936S,13.3533,4.500929,2.7496,0.5097,1.6401607,13.329215,13.3299,38.4576,29.0056,4.3465,188.644,0,35768.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
162.646,9H 56M 9.47899999999936S,13.3517,4.500777,2.7488,0.5081,1.640873,13.334008,13.3282,38.4575,29.0058,4.3502,188.804,0,35769.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
163.059,9H 56M 10.4789999999994S,13.3504,4.500569,2.7499,0.5079,1.642094,13.32853,13.3269,38.4567,29.0054,4.3544,188.987,0,35770.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
163.849,9H 56M 11.4789999999994S,13.3471,4.500184,2.7504,0.4917,1.6422975,13.32853,13.3235,38.4559,29.0056,4.3572,189.109,0,35771.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
164.733,9H 56M 12.4789999999994S,13.3469,4.500156,2.7517,0.4873,1.642501,13.327845,13.3231,38.4555,29.0054,4.3613,189.285,0,35772.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
165.411,9H 56M 13.4789999999994S,13.3469,4.500227,2.753,0.4919,1.6427045,13.325106,13.323,38.4559,29.0056,4.3625,189.338,0,35773.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
165.953,9H 56M 14.4789999999994S,13.3498,4.500624,2.753,0.5071,1.6423992,13.322367,13.3258,38.4565,29.0055,4.3598,189.218,0,35774.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
166.617,9H 56M 15.4789999999994S,13.3484,4.500439,2.7531,0.5167,1.6422975,13.322367,13.3243,38.4559,29.0053,4.3653,189.458,0,35775.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
167.363,9H 56M 16.4789999999994S,13.3435,4.499786,2.7554,0.5015,1.6422975,13.32716,13.3193,38.4542,29.0051,4.375,189.881,0,35776.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.012,9H 56M 17.4789999999994S,13.3385,4.49922,2.7581,0.4983,1.6419922,13.325106,13.3142,38.4535,29.0056,4.38,190.098,0,35777.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.54,9H 56M 18.4789999999994S,13.3377,4.499067,2.7594,0.5078,1.6421449,13.323737,13.3134,38.4526,29.0051,4.3791,190.058,0,35778.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.049,9H 56M 19.4789999999994S,13.3329,4.498482,2.7599,0.5147,1.6421957,13.325791,13.3085,38.4516,29.0054,4.3785,190.03,0,35779.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.651,9H 56M 20.4789999999994S,13.3338,4.498626,2.7597,0.5184,1.6419922,13.321682,13.3093,38.4518,29.0054,4.3771,189.969,0,35780.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
170.345,9H 56M 21.4789999999994S,13.3373,4.499141,2.7593,0.5122,1.6415852,13.319628,13.3127,38.4529,29.0055,4.3755,189.902,0,35781.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
171.257,9H 56M 22.4789999999994S,13.3389,4.499367,2.7588,0.5055,1.64128,13.316889,13.3142,38.453,29.0053,4.3754,189.895,0,35782.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
171.945,9H 56M 23.4789999999994S,13.3385,4.49941,2.7587,0.5038,1.6403134,13.319628,13.3137,38.4536,29.0058,4.3792,190.062,0,35783.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.186,9H 56M 24.4789999999994S,13.3393,4.49949,2.7601,0.5029,1.6401607,13.318943,13.3145,38.4533,29.0054,4.383,190.227,0,35784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.716,9H 56M 25.4789999999994S,13.335,4.498924,2.7607,0.5141,1.6401607,13.320313,13.31,38.4521,29.0054,4.383,190.227,0,35785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
173.628,9H 56M 26.4789999999994S,13.3328,4.498682,2.7609,0.5158,1.639652,13.31552,13.3078,38.4515,29.0055,4.3819,190.179,0,35786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
174.459,9H 56M 27.4789999999994S,13.3346,4.498991,2.7602,0.5218,1.639652,13.312781,13.3094,38.4524,29.0058,4.379,190.054,0,35787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
174.777,9H 56M 28.4789999999994S,13.3364,4.499232,2.7596,0.5169,1.6387362,13.311411,13.3112,38.4527,29.0056,4.3804,190.116,0,35788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
175.163,9H 56M 29.4789999999994S,13.3343,4.498976,2.76,0.5168,1.6385327,13.318943,13.309,38.4522,29.0057,4.3811,190.144,0,35789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
176.036,9H 56M 30.4789999999994S,13.335,4.499126,2.7592,0.5113,1.6386345,13.316204,13.3096,38.4524,29.0058,4.376,189.922,0,35790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
176.83,9H 56M 31.4789999999994S,13.3404,4.499881,2.7575,0.5011,1.6386345,13.314835,13.3149,38.4539,29.0058,4.3728,189.783,0,35791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
177.174,9H 56M 32.4789999999994S,13.3406,4.499909,2.7572,0.5089,1.6385836,13.318259,13.315,38.4538,29.0057,4.3776,189.994,0,35792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
177.73,9H 56M 33.4789999999994S,13.3377,4.499508,2.7583,0.5202,1.6387362,13.317574,13.3121,38.4526,29.0054,4.3828,190.218,0,35793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
178.554,9H 56M 34.4789999999994S,13.334,4.499053,2.7594,0.5179,1.6381766,13.318259,13.3082,38.4517,29.0055,4.3842,190.278,0,35794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
179.168,9H 56M 35.4789999999994S,13.3344,4.499175,2.7596,0.5371,1.6388888,13.317574,13.3086,38.4521,29.0057,4.385,190.312,0,35795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
179.681,9H 56M 36.4789999999994S,13.3344,4.499189,2.7605,0.5308,1.6390924,13.318943,13.3085,38.452,29.0057,4.386,190.358,0,35796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
180.398,9H 56M 37.4789999999994S,13.3341,4.499146,2.7595,0.5146,1.6386853,13.317574,13.3081,38.4516,29.0055,4.3685,189.598,0,35797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
181.182,9H 56M 38.4789999999994S,13.3402,4.500156,2.7516,0.5167,1.6388888,13.316204,13.3141,38.4547,29.0066,4.338,188.275,0,35798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
181.823,9H 56M 39.4789999999994S,13.3791,4.505313,2.7433,0.5134,1.6387362,13.317574,13.3528,38.4646,29.0061,4.3287,187.872,0,35799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
182.16,9H 56M 40.4789999999994S,13.3815,4.505567,2.7416,0.51,1.6385836,13.325791,13.3551,38.4645,29.0055,4.3429,188.484,0,35800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
182.743,9H 56M 41.4789999999994S,13.3474,4.500872,2.7427,0.4951,1.6391941,13.329899,13.321,38.4536,29.0043,4.3471,188.67,0,35801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
183.708,9H 56M 42.4789999999994S,13.3534,4.50201,2.7414,0.4897,1.6407203,13.334692,13.3268,38.4581,29.0065,4.3439,188.531,0,35802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
184.181,9H 56M 43.4789999999994S,13.3693,4.504096,2.7423,0.5197,1.6419414,13.329899,13.3427,38.4618,29.006,4.3516,188.866,0,35803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
184.337,9H 56M 44.4789999999994S,13.3511,4.501591,2.7444,0.5433,1.641687,13.331954,13.3245,38.456,29.0054,4.354,188.969,0,35804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
185.208,9H 56M 45.4789999999994S,13.3516,4.501764,2.7433,0.5243,1.6422975,13.334008,13.3248,38.4568,29.006,4.345,188.579,0,35805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
186.19,9H 56M 46.4789999999994S,13.3629,4.503264,2.742,0.5145,1.6428062,13.338801,13.336,38.4594,29.0056,4.3483,188.721,0,35806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
186.492,9H 56M 47.4789999999994S,13.3569,4.502467,2.7443,0.508,1.6445868,13.336747,13.3299,38.4576,29.0055,4.3615,189.292,0,35807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
187.04,9H 56M 48.4789999999994S,13.3415,4.500331,2.747,0.5246,1.6445868,13.336062,13.3145,38.4525,29.0048,4.3696,189.645,0,35808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
187.994,9H 56M 49.4789999999994S,13.3387,4.500107,2.7501,0.5079,1.6436202,13.325106,13.3116,38.4527,29.0055,4.3756,189.908,0,35809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
188.367,9H 56M 50.4789999999994S,13.337,4.499894,2.7516,0.5121,1.6422975,13.319628,13.3098,38.4523,29.0056,4.3756,189.904,0,35810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
188.626,9H 56M 51.4789999999994S,13.3377,4.499958,2.7535,0.5098,1.6414835,13.324421,13.3105,38.452,29.0053,4.3832,190.234,0,35811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
189.573,9H 56M 52.4789999999994S,13.3329,4.499373,2.7563,0.4978,1.6415852,13.318943,13.3055,38.4508,29.0054,4.3899,190.524,0,35812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.431,9H 56M 53.4789999999994S,13.3309,4.49915,2.758,0.512,1.6409238,13.314835,13.3034,38.4503,29.0054,4.3893,190.5,0,35813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.69,9H 56M 54.4789999999994S,13.3303,4.499105,2.7582,0.5169,1.6397537,13.313465,13.3028,38.4503,29.0056,4.3847,190.302,0,35814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
191.143,9H 56M 55.4789999999994S,13.3319,4.499348,2.7569,0.5226,1.6389397,13.318943,13.3043,38.4508,29.0056,4.3773,189.981,0,35815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
192.118,9H 56M 56.4789999999994S,13.3405,4.500538,2.7542,0.523,1.6387871,13.314835,13.3127,38.4532,29.0057,4.3704,189.68,0,35816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
192.968,9H 56M 57.4789999999994S,13.3441,4.501055,2.7524,0.5226,1.6381766,13.318259,13.3162,38.454,29.0056,4.3697,189.649,0,35817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
193.251,9H 56M 58.4789999999994S,13.3451,4.501192,2.7515,0.5151,1.6385836,13.319628,13.3172,38.4543,29.0056,4.3707,189.694,0,35818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
193.688,9H 56M 59.4789999999994S,13.3457,4.501289,2.751,0.5274,1.6389906,13.316889,13.3177,38.4544,29.0055,4.3717,189.737,0,35819.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
194.664,9H 57M 0.47899999999936S,13.3446,4.5012,2.7513,0.5281,1.6386345,13.320998,13.3164,38.4542,29.0057,4.3738,189.828,0,35820.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
195.483,9H 57M 1.47899999999936S,13.3381,4.500344,2.7516,0.5248,1.6397028,13.322367,13.3099,38.4522,29.0055,4.3736,189.817,0,35821.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
195.668,9H 57M 2.47899999999936S,13.3404,4.500745,2.7501,0.5379,1.6398046,13.320998,13.3121,38.4536,29.0062,4.3577,189.127,0,35822.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.168,9H 57M 3.47899999999936S,13.3559,4.502855,2.7432,0.5341,1.6401098,13.320998,13.3275,38.458,29.0063,4.324,187.667,0,35823.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.102,9H 57M 4.47899999999936S,13.3901,4.507608,2.7312,0.5125,1.6406695,13.32853,13.3615,38.4686,29.0073,4.2849,185.971,0,35824.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.974,9H 57M 5.47899999999936S,13.4127,4.510627,2.7184,0.499,1.64128,13.351809,13.384,38.4742,29.0069,4.2627,185.007,0,35825.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
198.465,9H 57M 6.47899999999936S,13.4291,4.512837,2.7096,0.488,1.6444851,13.371663,13.4003,38.4786,29.0069,4.253,184.583,0,35826.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
