pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
19.815,11H 39M 4.47899999999936S,14.9883,4.619973,1.9027,0.4057,1.5380036,14.984386,14.9853,38.0172,28.3038,4.5576,197.94,0,41944.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
20.436,11H 39M 5.47899999999936S,14.9879,4.619916,1.9062,0.4183,1.5381562,14.989832,14.9848,38.0168,28.3036,4.5729,198.607,0,41945.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.206,11H 39M 6.47899999999936S,14.9806,4.61928,1.9052,0.434,1.5383597,14.980302,14.9773,38.0177,28.306,4.5548,197.818,0,41946.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.65,11H 39M 7.47899999999936S,14.9783,4.619073,1.9049,0.4302,1.5441087,14.984386,14.975,38.0178,28.3066,4.5745,198.674,0,41947.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.881,11H 39M 8.47899999999936S,14.9757,4.618844,1.9084,0.4268,1.5384106,14.97826,14.9723,38.0182,28.3075,4.5766,198.764,0,41948.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
22.624,11H 39M 9.47899999999936S,14.9779,4.619135,1.9068,0.4251,1.538665,14.973494,14.9744,38.0184,28.3071,4.5641,198.221,0,41949.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
23.672,11H 39M 10.4789999999994S,14.979,4.61926,1.9067,0.433,1.5388176,14.972133,14.9753,38.018,28.3067,4.5603,198.057,0,41950.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
24.511,11H 39M 11.4789999999994S,14.9766,4.619094,1.9039,0.4283,1.5390211,14.973494,14.9728,38.0184,28.3076,4.5551,197.829,0,41951.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
25.281,11H 39M 12.4789999999994S,14.9713,4.618637,1.905,0.4188,1.5448209,14.973494,14.9674,38.019,28.3092,4.5735,198.631,0,41952.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
26.005,11H 39M 13.4789999999994S,14.9679,4.618395,1.9061,0.4253,1.5391229,14.974856,14.9639,38.0198,28.3106,4.5626,198.158,0,41953.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
26.469,11H 39M 14.4789999999994S,14.9671,4.61834,1.904,0.427,1.5389703,14.972133,14.963,38.0199,28.3109,4.5623,198.141,0,41954.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
26.653,11H 39M 15.4789999999994S,14.9667,4.618308,1.9046,0.4118,1.5391738,14.968048,14.9626,38.0199,28.311,4.5608,198.079,0,41955.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
27.122,11H 39M 16.4789999999994S,14.9658,4.618276,1.904,0.408,1.5392246,14.961241,14.9616,38.0203,28.3115,4.5646,198.24,0,41956.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
28.145,11H 39M 17.4789999999994S,14.9649,4.618287,1.9035,0.4146,1.5395808,14.957156,14.9606,38.0208,28.3122,4.5566,197.895,0,41957.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.252,11H 39M 18.4789999999994S,14.9642,4.618317,1.9036,0.4227,1.5400386,14.954433,14.9596,38.0213,28.3128,4.5706,198.502,0,41958.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.055,11H 39M 19.4789999999994S,14.9639,4.618341,1.905,0.4212,1.5397843,14.957837,14.9593,38.0214,28.3129,4.5654,198.276,0,41959.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.646,11H 39M 20.4789999999994S,14.9633,4.618357,1.9032,0.4156,1.5400894999999999,14.957837,14.9586,38.0219,28.3134,4.5599,198.038,0,41960.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.103,11H 39M 21.4789999999994S,14.9633,4.618405,1.9033,0.4371,1.5399877,14.956475,14.9585,38.0222,28.3137,4.5623,198.143,0,41961.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.696,11H 39M 22.4789999999994S,14.9628,4.618439,1.9037,0.4328,1.5402421,14.952391,14.958,38.0227,28.3142,4.5689,198.429,0,41962.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.464,11H 39M 23.4789999999994S,14.9627,4.618471,1.9038,0.4199,1.5432438,14.955795,14.9577,38.0228,28.3143,4.5675,198.368,0,41963.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.426,11H 39M 24.4789999999994S,14.9631,4.618548,1.9052,0.4136,1.5442104,14.953071,14.9579,38.0227,28.3142,4.5771,198.785,0,41964.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.22,11H 39M 25.4789999999994S,14.9627,4.618581,1.9051,0.4217,1.5524522,14.956475,14.9574,38.023,28.3146,4.565,198.258,0,41965.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.552,11H 39M 26.4789999999994S,14.9626,4.618588,1.9043,0.4068,1.5409544,14.949668,14.9573,38.0231,28.3146,4.5721,198.568,0,41966.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.924,11H 39M 27.4789999999994S,14.9624,4.618625,1.9057,0.4178,1.5411579,14.955795,14.957,38.0234,28.3149,4.5756,198.719,0,41967.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.612,11H 39M 28.4789999999994S,14.9624,4.618663,1.905,0.4235,1.5411579,14.951029,14.9569,38.0235,28.315,4.5629,198.17,0,41968.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.313,11H 39M 29.4789999999994S,14.963,4.618712,1.9028,0.4379,1.5414631,14.951029,14.9574,38.0231,28.3146,4.5616,198.11,0,41969.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.123,11H 39M 30.4789999999994S,14.9628,4.618768,1.904,0.4293,1.5414631,14.954433,14.957,38.0234,28.315,4.5758,198.726,0,41970.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.03,11H 39M 31.4789999999994S,14.9621,4.618803,1.9043,0.4196,1.5414631,14.949667,14.9562,38.024,28.3156,4.5706,198.501,0,41971.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.392,11H 39M 32.4789999999994S,14.9618,4.618794,1.9053,0.4329,1.5416666,14.948987,14.9559,38.024,28.3157,4.5898,199.336,0,41972.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.455,11H 39M 33.4789999999994S,14.9615,4.618785,1.9084,0.4788,1.5418192,14.952391,14.9555,38.0243,28.316,4.5744,198.668,0,41973.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.03,11H 39M 34.4789999999994S,14.9603,4.618791,1.9038,0.4638,1.5417684,14.95171,14.9543,38.0252,28.317,4.5723,198.577,0,41974.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.26,11H 39M 35.4789999999994S,14.9604,4.618871,1.9081,0.4499,1.5420227,14.946264,14.9542,38.0253,28.317,4.5981,199.696,0,41975.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.72,11H 39M 36.4789999999994S,14.9582,4.618695,1.9085,0.4293,1.5425824,14.944902,14.9517,38.0252,28.3175,4.5901,199.349,0,41976.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.371,11H 39M 37.4789999999994S,14.9551,4.618437,1.9105,0.4319,1.5428368,14.944221,14.9486,38.0256,28.3185,4.6059,200.037,0,41977.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.047,11H 39M 38.4789999999994S,14.9593,4.61879,1.9123000000000001,0.4291,1.5424298,14.94354,14.9528,38.0248,28.317,4.5894,199.318,0,41978.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.52,11H 39M 39.4789999999994S,14.9579,4.618673,1.9085,0.4282,1.5424806,14.94286,14.9513,38.025,28.3175,4.5927,199.46,0,41979.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.788,11H 39M 40.4789999999994S,14.9548,4.618478,1.9125,0.4145,1.5427859,14.942179,14.948,38.0256,28.3187,4.6057,200.028,0,41980.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.253,11H 39M 41.4789999999994S,14.9524,4.618353,1.9116,0.3995,1.543142,14.940817,14.9455,38.0261,28.3197,4.5961,199.608,0,41981.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.48,11H 39M 42.4789999999994S,14.9517,4.61831,1.9104,0.4079,1.543549,14.941498,14.9446,38.0259,28.3197,4.5937,199.504,0,41982.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.246,11H 39M 43.4789999999994S,14.9487,4.618043,1.9116,0.4302,1.5432946,14.941498,14.9414,38.026,28.3205,4.6087,200.156,0,41983.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48,11H 39M 44.4789999999994S,14.9473,4.617909,1.9128,0.4347,1.5432946,14.941498,14.9399,38.0258,28.3207,4.6069,200.076,0,41984.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.692,11H 39M 45.4789999999994S,14.9429,4.617508,1.9131,0.4629,1.5433964,14.936052,14.9354,38.0261,28.3219,4.6101,200.217,0,41985.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.322,11H 39M 46.4789999999994S,14.9363,4.616822,1.9133,0.424,1.5438034,14.927882,14.9287,38.026,28.3233,4.6136,200.367,0,41986.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.364,11H 39M 47.4789999999994S,14.9366,4.616924,1.9153,0.3974,1.5438034,14.927201,14.9288,38.0262,28.3234,4.6282,201.003,0,41987.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.707,11H 39M 48.4789999999994S,14.9353,4.616846,1.9174,0.3788,1.544363,14.925159,14.9274,38.0261,28.3237,4.6253,200.876,0,41988.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.377,11H 39M 49.4789999999994S,14.9335,4.616685,1.9169,0.3923,1.544363,14.924478,14.9254,38.0261,28.3241,4.6352,201.305,0,41989.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.321,11H 39M 50.4789999999994S,14.9337,4.616687,1.9217,0.406,1.543956,14.925159,14.9256,38.026,28.324,4.6553,202.181,0,41990.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.73,11H 39M 51.4789999999994S,14.9312,4.616531,1.9215,0.405,1.5443121,14.923116,14.923,38.0268,28.3252,4.6278,200.986,0,41991.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.897,11H 39M 52.4789999999994S,14.9302,4.616607,1.9231,0.4052,1.5445156,14.922436,14.9219,38.0279,28.3264,4.6631,202.519,0,41992.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.287,11H 39M 53.4789999999994S,14.9294,4.616886,1.9241,0.4055,1.5447191,14.914946,14.9209,38.0306,28.3286,4.6481,201.865,0,41993.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.655,11H 39M 54.4789999999994S,14.9229,4.616634,1.9249,0.3964,1.5454314,14.914265,14.9142,38.0341,28.3329,4.6469,201.813,0,41994.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.325,11H 39M 55.4789999999994S,14.9149,4.616091,1.9242,0.3915,1.5458893,14.912903,14.9061,38.0366,28.3366,4.6534,202.093,0,41995.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.694,11H 39M 56.4789999999994S,14.9146,4.616089,1.9245,0.3996,1.5465506,14.909499,14.9057,38.0367,28.3368,4.6461,201.778,0,41996.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.585,11H 39M 57.4789999999994S,14.9105,4.615756,1.9235,0.3953,1.5471103,14.908818,14.9015,38.0372,28.3381,4.6478,201.849,0,41997.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.924,11H 39M 58.4789999999994S,14.8232,4.60955,1.9233,0.3836,1.5500611,14.867963,14.814,38.0646,28.3788,4.6519,202.022,0,41998.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.068,11H 39M 59.4789999999994S,14.769,4.605708,1.9226,0.3695,1.5562679,14.833916,14.7597,38.0816,28.4041,4.6482,201.855,0,41999.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.756,11H 40M 0.47899999999936S,14.6896,4.599199,1.9183,0.357,1.558659,14.835959,14.6802,38.0988,28.4351,4.6393,201.462,0,42000.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.443,11H 40M 1.47899999999936S,14.6226,4.593773,1.918,0.3505,1.5610501,14.817571,14.6131,38.1138,28.4617,4.6498,201.914,0,42001.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.272,11H 40M 2.47899999999936S,14.5583,4.588361,1.9137,0.407,1.5675621,14.719487,14.5487,38.1263,28.4856,4.6195,200.595,0,42002.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.042,11H 40M 3.47899999999936S,14.5122,4.584394,1.9071,0.4089,1.5767196,14.690194,14.5025,38.1344,28.502,4.6093,200.148,0,42003.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.747,11H 40M 4.47899999999936S,14.4659,4.58023,1.9049,0.3675,1.5819088,14.680656,14.4561,38.1408,28.5172,4.6265,200.893,0,42004.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.782,11H 40M 5.47899999999936S,14.3922,4.573763,1.9037,0.3439,1.5894384,14.543686,14.3823,38.1526,28.5426,4.6227,200.722,0,42005.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.969,11H 40M 6.47899999999936S,14.344,4.569962,1.9005,0.3302,1.6053622,14.457797,14.334,38.1641,28.5621,4.6268,200.893,0,42006.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.664,11H 40M 7.47899999999936S,14.3369,4.569403,1.9007,0.3228,1.6170635,14.470068,14.3268,38.1655,28.5648,4.6198,200.59,0,42007.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.268,11H 40M 8.47899999999936S,14.3277,4.568702,1.896,0.3128,1.6279507,14.380065,14.3174,38.1679,28.5687,4.5934,199.442,0,42008.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
69.247,11H 40M 9.47899999999936S,14.3127,4.567656,1.8931,0.3118,1.6394485,14.354833,14.3023,38.1725,28.5756,4.6175,200.487,0,42009.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.402,11H 40M 10.4789999999994S,14.3017,4.56704,1.8955,0.3047,1.6469271,14.336419,14.2911,38.1771,28.5816,4.624,200.771,0,42010.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.263,11H 40M 11.4789999999994S,14.2974,4.56686,1.8954,0.2953,1.6509463,14.341875,14.2867,38.1792,28.5842,4.6216,200.667,0,42011.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.624,11H 40M 12.4789999999994S,14.2947,4.566773,1.8939,0.3041,1.6525235,14.338464,14.284,38.1809,28.5861,4.6279,200.938,0,42012.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
72.042,11H 40M 13.4789999999994S,14.2929,4.566746,1.901,0.3103,1.6526252,14.305725,14.2821,38.1823,28.5876,4.6861,203.466,0,42013.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
73.049,11H 40M 14.4789999999994S,14.2674,4.564978,1.9074,0.3223,1.6520656,14.30095,14.2564,38.1905,28.5996,4.6952,203.86,0,42014.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
74.289,11H 40M 15.4789999999994S,14.2389,4.563575,1.9123000000000001,0.3272,1.65232,14.285261,14.2278,38.205,28.617,4.7116,204.566,0,42015.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
75.133,11H 40M 16.4789999999994S,14.2354,4.563436,1.9167,0.3126,1.6530322,14.296176,14.2242,38.2068,28.6192,4.7232,205.07,0,42016.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
75.986,11H 40M 17.4789999999994S,14.2298,4.562958,1.9202,0.3166,1.6547111,14.264796,14.2184,38.2075,28.621,4.7216,204.998,0,42017.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
76.978,11H 40M 18.4789999999994S,14.206,4.560839,1.9206,0.3191,1.6565934,14.248423,14.1945,38.2108,28.6288,4.7435,205.948,0,42018.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
