pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
445.725,10H 47M 13.4789999999994S,13.8951,4.594248,2.2228,0.1416,1.8337403,13.872255,13.8283,38.673,29.0661,3.3193,144.054,0,38833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
444.336,10H 47M 14.4789999999994S,13.8984,4.594533,2.2227,0.143,1.8334351,13.877037,13.8319,38.6729,29.0653,3.3198,144.075,0,38834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
443.167,10H 47M 15.4789999999994S,13.8982,4.594438,2.2238,0.1488,1.8332315,13.87772,13.8318,38.6728,29.0652,3.3228,144.205,0,38835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
442.277,10H 47M 16.4789999999994S,13.8992,4.594552,2.224,0.1446,1.8333842,13.874304,13.8329,38.6732,29.0653,3.3197,144.068,0,38836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
441.16,10H 47M 17.4789999999994S,13.9025,4.594977,2.224,0.142,1.833028,13.876354,13.8364,38.6744,29.0655,3.32,144.085,0,38837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
440.321,10H 47M 18.4789999999994S,13.9193,4.596976,2.2243,0.1417,1.8332824,13.878403,13.8534,38.6767,29.0637,3.3194,144.057,0,38838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
439.374,10H 47M 19.4789999999994S,13.9228,4.597417,2.2246,0.1405,1.832621,13.89958,13.8569,38.6778,29.0637,3.3193,144.053,0,38839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
438.028,10H 47M 20.4789999999994S,13.9312,4.598422,2.2249,0.1378,1.8323667,13.898897,13.8655,38.6795,29.0632,3.3194,144.055,0,38840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
436.734,10H 47M 21.4789999999994S,13.9374,4.599045,2.2255,0.1502,1.832214,13.909827,13.8719,38.6798,29.062,3.3192,144.048,0,38841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
435.54,10H 47M 22.4789999999994S,13.9355,4.598749,2.2258,0.1456,1.8320614,13.909827,13.8701,38.6794,29.0621,3.3206,144.108,0,38842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
434.617,10H 47M 23.4789999999994S,13.9354,4.598737,2.2266,0.1413,1.832214,13.91051,13.8702,38.6798,29.0623,3.3213,144.138,0,38843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
433.684,10H 47M 24.4789999999994S,13.9348,4.598594,2.227,0.1497,1.8320105,13.911193,13.8697,38.6795,29.0622,3.3213,144.138,0,38844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
432.707,10H 47M 25.4789999999994S,13.9373,4.598952,2.227,0.1394,1.8317053,13.911193,13.8724,38.6808,29.0627,3.32,144.085,0,38845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
431.5,10H 47M 26.4789999999994S,13.9451,4.599827,2.2275,0.1473,1.8317053,13.91051,13.8804,38.6816,29.0616,3.322,144.173,0,38846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
430.222,10H 47M 27.4789999999994S,13.9479,4.600102,2.2283,0.1621,1.8317053,13.91939,13.8834,38.682,29.0613,3.323,144.214,0,38847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
429.082,10H 47M 28.4789999999994S,13.9491,4.600196,2.2289,0.1637,1.8315018,13.923488,13.8847,38.6822,29.0611,3.3219,144.165,0,38848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
428.205,10H 47M 29.4789999999994S,13.9438,4.599535,2.2289,0.1592,1.8314001,13.924171,13.8795,38.6818,29.0619,3.3231,144.216,0,38849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
427.03,10H 47M 30.4789999999994S,13.952,4.600487,2.2296,0.1559,1.8314509,13.927586,13.8879,38.683,29.061,3.3239,144.255,0,38850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
425.936,10H 47M 31.4789999999994S,13.9604,4.601437,2.2302,0.157,1.8314,13.928269,13.8965,38.684,29.0599,3.3238,144.249,0,38851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
424.97,10H 47M 32.4789999999994S,13.9644,4.601895,2.2308,0.1473,1.8309422,13.93988,13.9006,38.6847,29.0596,3.3242,144.265,0,38852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
423.927,10H 47M 33.4789999999994S,13.9612,4.601488,2.2311,0.1655,1.8305861,13.93988,13.8975,38.6846,29.0602,3.3242,144.267,0,38853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
422.552,10H 47M 34.4789999999994S,13.977,4.603292,2.2313,0.1589,1.8305352,13.935099,13.9135,38.6863,29.0581,3.3208,144.118,0,38854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
421.282,10H 47M 35.4789999999994S,13.98,4.603495,2.2309,0.1541,1.8303317,13.948076,13.9167,38.6858,29.057,3.3193,144.056,0,38855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
420.484,10H 47M 36.4789999999994S,13.9709,4.602355,2.2307,0.1723,1.8301282,13.949442,13.9078,38.6845,29.0579,3.3203,144.095,0,38856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
419.425,10H 47M 37.4789999999994S,13.9744,4.602651,2.231,0.1698,1.8297212,13.947393,13.9115,38.6842,29.0569,3.3219,144.169,0,38857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
418.548,10H 47M 38.4789999999994S,13.9793,4.603145,2.2321,0.1544,1.8295686,13.952174,13.9164,38.6844,29.056,3.326,144.345,0,38858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
417.524,10H 47M 39.4789999999994S,13.9822,4.603364,2.2333,0.1454,1.8294668,13.959687,13.9195,38.684,29.055,3.3267,144.376,0,38859.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
415.982,10H 47M 40.4789999999994S,13.9849,4.603701,2.234,0.1493,1.8291616,13.956955,13.9224,38.6851,29.0552,3.3255,144.321,0,38860.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
414.677,10H 47M 41.4789999999994S,13.9895,4.60412,2.2343,0.1562,1.8288054,13.961053,13.9272,38.685,29.0541,3.3263,144.357,0,38861.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
413.841,10H 47M 42.4789999999994S,13.9832,4.60334,2.2354,0.161,1.8288054,13.96037,13.9211,38.6844,29.0549,3.3301,144.525,0,38862.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
412.927,10H 47M 43.4789999999994S,13.983,4.603289,2.236,0.1612,1.8286019,13.959687,13.921,38.6845,29.0551,3.3276,144.416,0,38863.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
411.919,10H 47M 44.4789999999994S,13.9892,4.604053,2.2361,0.151,1.8285511,13.963102,13.9273,38.6859,29.0548,3.3286,144.458,0,38864.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
410.644,10H 47M 45.4789999999994S,13.9951,4.604672,2.2369,0.1496,1.8278388,13.964467,13.9334,38.6864,29.0538,3.3292,144.483,0,38865.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
409.376,10H 47M 46.4789999999994S,14.001,4.605255,2.2374,0.1566,1.8278388,13.967199,13.9394,38.6866,29.0527,3.3294,144.493,0,38866.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
408.454,10H 47M 47.4789999999994S,13.994,4.604318,2.2379,0.1505,1.8278388,13.975394,13.9326,38.6852,29.0531,3.33,144.518,0,38867.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
407.569,10H 47M 48.4789999999994S,13.9947,4.604461,2.2381,0.1527,1.8276353,13.976077,13.9335,38.6862,29.0536,3.3295,144.497,0,38868.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
406.464,10H 47M 49.4789999999994S,14.0006,4.605175,2.2384,0.1468,1.8273809,13.975394,13.9395,38.6875,29.0534,3.3306,144.545,0,38869.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.972,10H 47M 50.4789999999994S,14.0134,4.606631,2.2392,0.1305,1.8271266,13.978808,13.9525,38.6891,29.0517,3.3313,144.576,0,38870.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
403.722,10H 47M 51.4789999999994S,14.0165,4.606879,2.24,0.1468,1.8268213,13.988369,13.9558,38.6888,29.0508,3.3322,144.613,0,38871.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.95,10H 47M 52.4789999999994S,14.0106,4.606141,2.2408,0.1624,1.8267704,13.984271,13.95,38.6882,29.0516,3.3345,144.715,0,38872.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.198,10H 47M 53.4789999999994S,14.0141,4.606556,2.2418,0.1561,1.8266687,13.990417,13.9536,38.6889,29.0514,3.3359,144.775,0,38873.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.982,10H 47M 54.4789999999994S,14.016,4.606794,2.2424,0.1542,1.8263126,13.991783,13.9557,38.6897,29.0516,3.3353,144.751,0,38874.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.538,10H 47M 55.4789999999994S,14.0298,4.608203,2.2428,0.1503,1.8261599,13.993832,13.9697,38.6898,29.0486,3.3313,144.577,0,38875.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.426,10H 47M 56.4789999999994S,14.0236,4.60729,2.2417,0.1471,1.8257021,14.004075,13.9636,38.6879,29.0485,3.3287,144.463,0,38876.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
397.546,10H 47M 57.4789999999994S,14.0201,4.606881,2.242,0.1561,1.8256512,14.004075,13.9603,38.688,29.0492,3.333,144.649,0,38877.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.454,10H 47M 58.4789999999994S,14.0208,4.606872,2.2427,0.1631,1.8256003,13.997929,13.9612,38.6876,29.0488,3.3345,144.714,0,38878.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
395.393,10H 47M 59.4789999999994S,14.022,4.606787,2.2434,0.1551,1.8254477,13.997929,13.9626,38.6861,29.0473,3.3367,144.809,0,38879.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.253,10H 48M 0.47899999999936S,14.0212,4.606631,2.2451,0.1478,1.8247354,13.999295,13.962,38.6859,29.0473,3.3412,145.008,0,38880.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
393.112,10H 48M 1.47899999999936S,14.0223,4.606624,2.246,0.1496,1.8247863,13.997246,13.9632,38.6853,29.0465,3.3397,144.943,0,38881.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.977,10H 48M 2.47899999999936S,14.0244,4.606823,2.2467,0.137,1.8245319,13.996563,13.9654,38.6856,29.0463,3.3413,145.01,0,38882.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.971,10H 48M 3.47899999999936S,14.025,4.606854,2.2477,0.1441,1.824481,13.998612,13.9663,38.6856,29.0461,3.3434,145.103,0,38883.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
389.886,10H 48M 4.47899999999936S,14.0269,4.607037,2.2483,0.1431,1.8243793,13.996563,13.9682,38.686,29.046,3.3424,145.058,0,38884.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
388.674,10H 48M 5.47899999999936S,14.0439,4.609164,2.2489,0.147,1.8237688,13.996563,13.9854,38.6895,29.0449,3.3428,145.076,0,38885.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.64,10H 48M 6.47899999999936S,14.0542,4.610322,2.2499,0.1446,1.8231583,14.021145,13.9959,38.6905,29.0435,3.3452,145.179,0,38886.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
386.587,10H 48M 7.47899999999936S,14.0537,4.610241,2.2511,0.1439,1.8228022,14.025242,13.9955,38.6907,29.0437,3.3454,145.19,0,38887.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.448,10H 48M 8.47899999999936S,14.0652,4.611698,2.2512,0.1442,1.822446,14.017731,14.0072,38.6934,29.0432,3.3431,145.087,0,38888.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
384.484,10H 48M 9.47899999999936S,14.066,4.611668,2.2516,0.1452,1.822039,14.023876,14.0081,38.6928,29.0426,3.3453,145.187,0,38889.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.475,10H 48M 10.4789999999994S,14.0711,4.612246,2.2525,0.1402,1.8214794,14.040263,14.0133,38.693600000000004,29.042,3.3441,145.134,0,38890.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.071,10H 48M 11.4789999999994S,14.0789,4.613337,2.2523,0.143,1.8213268,14.036166,14.0213,38.6967,29.0427,3.3422,145.049,0,38891.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.797,10H 48M 12.4789999999994S,14.0892,4.614348,2.2524,0.1562,1.8205128,14.052552,14.0318,38.6964,29.0402,3.3436,145.111,0,38892.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.997,10H 48M 13.4789999999994S,14.0697,4.612013,2.254,0.163,1.8199023,14.056649,14.0125,38.6943,29.0428,3.3506,145.416,0,38893.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.925,10H 48M 14.4789999999994S,14.0818,4.613421,2.2553,0.1534,1.8194953,14.058697,14.0247,38.6959,29.0414,3.3508,145.421,0,38894.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.752,10H 48M 15.4789999999994S,14.0926,4.614576,2.2562,0.1433,1.8195462,14.061427,14.0356,38.6965,29.0395,3.3512,145.443,0,38895.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.907,10H 48M 16.4789999999994S,14.0851,4.613666,2.2575,0.1561,1.8190374,14.067571,14.0283,38.6958,29.0405,3.3545,145.586,0,38896.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.889,10H 48M 17.4789999999994S,14.0921,4.614412,2.2583,0.1584,1.8186304,14.067571,14.0355,38.6962,29.0393,3.3538,145.553,0,38897.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.508,10H 48M 18.4789999999994S,14.0935,4.614547,2.259,0.1643,1.8184269,14.066206,14.037,38.6968,29.0394,3.3534,145.538,0,38898.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.04,10H 48M 19.4789999999994S,14.0937,4.61444,2.2591,0.1668,1.8183761,14.066889,14.0375,38.6961,29.0388,3.3525,145.498,0,38899.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.232,10H 48M 20.4789999999994S,14.0904,4.614034,2.2596,0.1501,1.8181726,14.068254,14.0343,38.696,29.0393,3.3544,145.581,0,38900.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.41,10H 48M 21.4789999999994S,14.0911,4.614073,2.2601,0.1421,1.8180199,14.069619,14.0351,38.6961,29.0392,3.3548,145.596,0,38901.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.192,10H 48M 22.4789999999994S,14.0939,4.614319,2.2605,0.1439,1.8179691,14.067571,14.0381,38.6961,29.0386,3.3552,145.616,0,38902.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.087,10H 48M 23.4789999999994S,14.0964,4.614517,2.2612,0.1398,1.8179691,14.073033,14.0407,38.696,29.0379,3.3559,145.646,0,38903.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.96,10H 48M 24.4789999999994S,14.0963,4.61443,2.2615,0.1433,1.8180199,14.074398,14.0409,38.6957,29.0377,3.3568,145.686,0,38904.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.665,10H 48M 25.4789999999994S,14.0971,4.614503,2.2627,0.1487,1.8176638,14.073715,14.0418,38.6962,29.0379,3.359,145.779,0,38905.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.703,10H 48M 26.4789999999994S,14.0984,4.614562,2.2629,0.1465,1.8175621,14.074398,14.0433,38.6959,29.0373,3.3572,145.703,0,38906.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.855,10H 48M 27.4789999999994S,14.0983,4.614513,2.2632,0.1432,1.8172568,14.073715,14.0433,38.6959,29.0373,3.3562,145.659,0,38907.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
